Timestamp,Market Long proba (%),Market Short proba (%),Order Type,Market Mid,Holding,Holding Value
2017-08-15 23:40:56.189805,0.908454,0.000749432,0,4208.355,5.0,100129.4775
2017-08-15 23:41:03.931185,0.913447,0.000707034,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:11.402127,0.917921,0.000669546,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:19.081867,0.921954,0.00063618,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:26.813260,0.92561,0.000606283,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:34.336550,0.874136,0.000354504,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:41.548487,0.794559,0.000222109,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:49.131960,0.689926,0.000158597,0,4209.995,5.0,100137.67749999999
2017-08-15 23:41:56.834816,0.57377,0.000126949,0,4209.995,5.0,100137.67749999999
2017-08-15 23:42:04.438224,0.465278,0.000109563,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:12.020755,0.377033,9.9147e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:19.496725,0.310472,9.24188e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:27.513615,0.26023,8.76323e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:35.441584,0.218413,8.35784e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:43.277017,0.175836,7.90503e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:51.075805,0.125015,7.27076e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:42:58.963207,0.0714041,6.39663e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:43:06.606438,0.0345209,5.4764e-05,-1,4209.995,5.0,100137.67749999999
2017-08-15 23:43:14.018051,0.018694,4.83003e-05,-1,4208.305,5.0,100129.22750000001
2017-08-15 23:43:21.708722,3.45166e-14,0.000250426,-1,4196.975,5.0,100072.5775
2017-08-15 23:43:30.126426,8.46545e-16,0.222205,-1,4196.005,5.0,100067.72750000001
2017-08-15 23:43:38.355489,8.01294e-16,0.996787,1,4195.005,4.0,100062.72750000001
2017-08-15 23:43:46.377837,8.01282e-16,0.999986,1,4195.005,3.0,100062.72750000001
2017-08-15 23:43:54.605125,8.01282e-16,0.999986,1,4194.555,2.0,100061.37750000002
2017-08-15 23:44:03.122874,8.01282e-16,0.999986,1,4194.555,1.0,100061.3775
2017-08-15 23:44:11.525906,8.01282e-16,0.999986,1,4193.545,0.0,100060.36750000001
2017-08-15 23:44:19.712465,8.01282e-16,0.999986,1,4193.095,0.0,100060.36750000001
2017-08-15 23:44:27.991462,8.01282e-16,0.999986,1,4193.095,0.0,100060.36750000001
2017-08-15 23:44:36.519784,8.01282e-16,0.999986,1,4193.095,0.0,100060.36750000001
2017-08-15 23:44:44.492114,8.01282e-16,0.999986,1,4193.095,0.0,100060.36750000001
2017-08-15 23:44:52.432443,8.01322e-16,0.985332,1,4193.095,0.0,100060.36750000001
2017-08-15 23:45:00.436016,8.33472e-16,0.0597331,-1,4194.125,0.0,100060.36750000001
2017-08-15 23:45:08.421333,1.42163e-14,6.479e-05,-1,4194.415,0.0,100060.36750000001
2017-08-15 23:45:17.196680,1.40934e-14,3.22897e-05,-1,4194.055,0.0,100060.36750000001
2017-08-15 23:45:25.857094,1.40335e-14,2.674e-05,-1,4194.075,0.0,100060.36750000001
2017-08-15 23:45:34.310153,0.000615871,0.000451447,-1,4194.075,0.0,100060.36750000001
2017-08-15 23:45:42.566598,7.23737e-17,0.927115,1,4194.085,0.0,100060.36750000001
2017-08-15 23:45:50.824211,0.000184255,0.000451136,-1,4197.969999999999,0.0,100060.36750000001
2017-08-15 23:45:59.676135,0.0818061,0.000127273,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:46:08.574419,0.151962,0.000102345,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:46:17.034456,0.242974,8.85411e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:46:25.989605,0.354533,7.95791e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:46:34.892857,0.320202,7.7565e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:46:43.933624,0.273474,7.48346e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:46:52.485119,0.235127,7.25892e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:47:00.696128,0.205455,7.08182e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:47:08.963725,0.182239,6.93914e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:47:17.644907,0.163667,6.82102e-05,-1,4205.135,0.0,100060.36750000001
2017-08-15 23:47:26.172100,0.148496,6.72094e-05,-1,4205.135,0.0,100060.36750000001
