Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
38:23.7;0.039572;0.00137865;-1;3259.225;0;10000
38:34.9;0.0389341;0.00135593;-1;3259.225;0;10000
38:45.9;0.0384685;0.00133937;-1;3260.075;0;10000
38:57.4;0.0514282;0.000993921;-1;3259.995;0;10000
39:09.1;0.0380313;0.00136251;-1;3259.995;0;10000
39:20.6;0.0374408;0.00134092;-1;3259.995;0;10000
39:32.9;0.0370098;0.00132519;-1;3259.995;0;10000
39:44.2;0.0365901;0.00130989;-1;3259.995;0;10000
39:55.2;0.0361798;0.00129494;-1;3259.995;0;10000
40:06.5;0.0357785;0.00128034;-1;3259.995;0;10000
40:18.3;0.0353859;0.00126606;-1;3259.995;0;10000
40:29.6;0.0350017;0.00125211;-1;3259.995;0;10000
40:40.9;0.0346258;0.00123847;-1;3259.995;0;10000
40:52.0;0.0342577;0.00122513;-1;3257.005;0;10000
41:04.5;0.0252141;0.00167937;-1;3256.105;0;10000
41:19.7;0.0185122;0.00230166;-1;3256.895;0;10000
41:32.5;0.0250287;0.00169523;-1;3256.785;0;10000
41:45.2;0.0183813;0.00232259;-1;3256.595;0;10000
41:56.8;0.0134727;0.00318199;-1;3255.825;0;10000
42:09.4;0.00986384;0.00435715;-1;3255.795;0;10000
42:24.4;0.00721691;0.0059621;-1;3255.66;0;10000
42:39.6;0.00527891;0.0081504;-1;3255.605;0;10000
42:53.8;0.0038619;0.0111273;-1;3255.605;0;10000
43:06.5;0.00385202;0.011099;-1;3255.37;0;10000
43:19.5;0.0028224;0.0151121;-1;3255.41;0;10000
43:32.2;0.00386341;0.0110742;-1;3255.625;0;10000
43:46.9;0.00528806;0.00810408;-1;3255.765;0;10000
44:01.5;0.00723189;0.00592811;-1;3255.765;0;10000
44:14.2;0.00721353;0.00591304;-1;3255.765;0;10000
44:27.0;0.00719718;0.00589963;-1;3255.765;0;10000
44:38.9;0.00718091;0.00588628;-1;3255.765;0;10000
44:50.6;0.00716471;0.00587299;-1;3255.765;0;10000
45:06.2;0.00714858;0.00585975;-1;3255.765;0;10000
45:22.0;0.00713253;0.00584658;-1;3255.765;0;10000
45:35.1;0.00711655;0.00583347;-1;3255.765;0;10000
45:49.3;0.00710064;0.00582042;-1;3255.765;0;10000
46:03.4;0.0070848;0.00580742;-1;3256.62;0;10000
46:17.4;0.00967285;0.00425041;-1;3256.745;0;10000
46:30.1;0.0131938;0.00311031;-1;3257.015;0;10000
46:43.9;0.0179587;0.00227826;-1;3257.235;0;10000
46:57.4;0.0243754;0.00167173;-1;3257.425;0;10000
47:09.1;0.0329597;0.00123027;-1;3257.77;0;10000
47:21.3;0.0443433;0.000909696;-1;3258.1;0;10000
47:33.1;0.0592656;0.000677767;-1;3258.795;0;10000
47:46.3;0.0785346;0.000510934;-1;3258.97;0;10000
48:03.9;0.102943;0.00039191;-1;3259.28;0;10000
48:19.4;0.133132;0.000307812;-1;3259.275;0;10000
48:31.6;0.100684;0.000422186;-1;3259.275;0;10000
48:44.4;0.0969353;0.000407364;-1;3259.995;0;10000
48:59.4;0.124841;0.000320839;-1;3259.995;0;10000
49:12.5;0.121531;0.000313406;-1;3259.995;0;10000
49:27.1;0.117378;0.000304188;-1;3259.995;0;10000
49:39.5;0.113455;0.000295602;-1;3259.995;0;10000
49:53.4;0.109775;0.000287657;-1;3259.995;0;10000
50:08.0;0.106318;0.000280289;-1;3259.995;0;10000
50:23.2;0.103064;0.000273439;-1;3259.995;0;10000
50:38.4;0.0999973;0.000267057;-1;3259.995;0;10000
50:51.6;0.0971021;0.000261096;-1;3259.005;0;10000
51:04.3;0.0726965;0.00035813;-1;3259.005;0;10000
51:17.2;0.0706535;0.00034942;-1;3257.515;0;10000
51:30.8;0.0525103;0.000479254;-1;3257.515;0;10000
51:43.8;0.0514098;0.000469939;-1;3257.515;0;10000
51:56.6;0.050606;0.000463166;-1;3256.375;0;10000
52:09.4;0.037405;0.000635219;-1;3256.185;0;10000
52:22.2;0.0275477;0.000871137;-1;3255.565;0;10000
52:35.2;0.0202347;0.00119451;-1;3255.65;0;10000
52:48.3;0.027321;0.000884445;-1;3255.415;0;10000
53:05.7;0.0200704;0.00121254;-1;3255.415;0;10000
53:21.6;0.0199012;0.00120234;-1;3254.615;0;10000
53:34.5;0.0145904;0.00164816;-1;3254.695;0;10000
53:47.4;0.0197867;0.00121377;-1;3254.8;0;10000
54:00.6;0.0268272;0.000894931;-1;3255.5;0;10000
54:14.8;0.0362226;0.000664338;-1;3255.52;0;10000
54:27.6;0.0486406;0.000498599;-1;3255.745;0;10000
54:41.5;0.0648482;0.000380526;-1;3255.525;0;10000
54:57.6;0.0481206;0.00052189;-1;3255.535;0;10000
55:14.2;0.0636252;0.000400468;-1;3256.145;0;10000
55:29.6;0.0840927;0.000311471;-1;3256.08;0;10000
55:50.1;0.0627321;0.000427204;-1;3256.14;0;10000
56:05.4;0.0820767;0.000333789;-1;3255.615;0;10000
56:20.9;0.0611945;0.000457807;-1;3256.195;0;10000
56:37.4;0.0801524;0.000355792;-1;3255.645;0;10000
56:53.1;0.0597285;0.000487978;-1;3255.645;0;10000
57:08.1;0.0583208;0.000477186;-1;3255.645;0;10000
57:22.7;0.0572921;0.000469342;-1;3255.645;0;10000
57:36.6;0.0563041;0.000461837;-1;3255.645;0;10000
57:51.5;0.0553492;0.000454611;-1;3255.645;0;10000
58:07.3;0.0544256;0.000447648;-1;3255.645;0;10000
58:22.5;0.0535318;0.000440935;-1;3255.645;0;10000
58:35.9;0.0526665;0.000434459;-1;3255.645;0;10000
58:49.9;0.0518283;0.000428208;-1;3255.645;0;10000
59:03.8;0.0510159;0.000422172;-1;3255.645;0;10000
59:18.4;0.0502283;0.000416339;-1;3255.645;0;10000
59:34.0;0.0494643;0.0004107;-1;3256.365;0;10000
59:49.3;0.065655;0.000318953;-1;3256.365;0;10000
00:03.2;0.064702;0.000315171;-1;3256.365;0;10000
00:17.4;0.0634569;0.000310249;-1;3256.365;0;10000
00:31.0;0.0622517;0.000305509;-1;3256.365;0;10000
00:44.1;0.0610905;0.000300966;-1;3256.995;0;10000
00:57.9;0.0804817;0.000241596;-1;3256.995;0;10000
01:11.9;0.0790636;0.000238589;-1;3258.975;0;10000
01:25.9;0.102997;0.000197921;-1;3258.975;0;10000
01:39.6;0.10071;0.000195202;-1;3258.975;0;10000
01:53.4;0.097798;0.000191759;-1;3259.005;0;10000
02:06.9;0.125917;0.000164579;-1;3259.995;0;10000
02:20.6;0.160805;0.000144285;-1;3259.995;0;10000
02:34.7;0.155504;0.000142023;-1;3259.995;0;10000
02:50.7;0.148942;0.000139239;-1;3259.995;0;10000
03:05.3;0.142816;0.000136661;-1;3259.995;0;10000
03:19.1;0.137146;0.000134292;-1;3259.995;0;10000
03:33.1;0.131889;0.000132108;-1;3259.995;0;10000
03:46.8;0.127002;0.000130087;-1;3259.995;0;10000
04:00.8;0.12245;0.00012821;-1;3259.995;0;10000
04:14.9;0.118199;0.000126461;-1;3259.995;0;10000
04:29.0;0.114222;0.000124827;-1;3259.995;0;10000
04:42.9;0.110495;0.000123297;-1;3259.995;0;10000
04:56.6;0.106994;0.00012186;-1;3259.995;0;10000
05:10.7;0.103701;0.000120507;-1;3259.995;0;10000
05:24.7;0.100599;0.000119231;-1;3259.995;0;10000
05:38.9;0.0976701;0.000118025;-1;3259.995;0;10000
05:52.8;0.0949021;0.000116882;-1;3259.995;0;10000
06:06.6;0.0922822;0.000115798;-1;3259.995;0;10000
06:20.9;0.0897989;0.000114768;-1;3259.995;0;10000
06:34.8;0.0874421;0.000113788;-1;3259.995;0;10000
06:48.9;0.0852025;0.000112853;-1;3259.995;0;10000
07:02.8;0.0830718;0.000111961;-1;3259.995;0;10000
07:17.1;0.0810425;0.000111108;-1;3259.995;0;10000
07:31.6;0.0791075;0.000110292;-1;3259.995;0;10000
07:45.7;0.0772605;0.00010951;-1;3259.995;0;10000
08:01.5;0.0754959;0.000108759;-1;3259.995;0;10000
08:15.7;0.0738082;0.000108038;-1;3259.995;0;10000
08:29.9;0.0721927;0.000107345;-1;3261.825;0;10000
08:44.1;0.0944392;9.93E-05;-1;3261.825;0;10000
08:58.4;0.0925049;9.87E-05;-1;3261.825;0;10000
09:12.6;0.0900282;9.80E-05;-1;3261.825;0;10000
09:27.0;0.0876603;9.74E-05;-1;3261.825;0;10000
09:41.5;0.08541;9.67E-05;-1;3261.825;0;10000
09:56.0;0.0832693;9.61E-05;-1;3262.995;0;10000
10:10.1;0.108175;9.00E-05;-1;3262.995;0;10000
10:25.1;0.105661;8.96E-05;-1;3262.995;0;10000
10:39.1;0.102472;8.89E-05;-1;3262.995;0;10000
10:53.5;0.0994395;8.83E-05;-1;3262.995;0;10000
11:07.8;0.0965751;8.78E-05;-1;3262.995;0;10000
11:22.6;0.0938661;8.72E-05;-1;3263.535;0;10000
11:38.4;0.121145;8.25E-05;-1;3263.535;0;10000
11:52.9;0.11802;8.21E-05;-1;3263.535;0;10000
12:07.3;0.114091;8.16E-05;-1;3263.525;0;10000
12:21.8;0.0858163;0.000111873;-1;3263.475;0;10000
12:36.3;0.0640425;0.00015346;-1;3262.525;0;10000
12:50.9;0.0475067;0.000210505;-1;3262.66;0;10000
13:06.0;0.0628414;0.000177122;-1;3262.505;0;10000
13:21.3;0.0466017;0.000242956;-1;3262.125;0;10000
13:36.0;0.0344043;0.000333259;-1;3262.175;0;10000
13:50.6;0.0459539;0.000263574;-1;3262.7;0;10000
14:05.5;0.0613571;0.000213699;-1;3262.735;0;10000
14:19.9;0.0812093;0.000178817;-1;3262.795;0;10000
14:34.9;0.106291;0.000154032;-1;3263.545;0;10000
14:49.9;0.13721;0.000135999;-1;3263.755;0;10000
15:05.7;0.174215;0.000122532;-1;3263.765;0;10000
15:21.5;0.217005;0.00011223;-1;3263.765;0;10000
15:36.1;0.207791;0.000110483;-1;3263.765;0;10000
15:51.2;0.196721;0.000108392;-1;3263.765;0;10000
16:06.0;0.186544;0.00010648;-1;3263.765;0;10000
16:20.8;0.177287;0.000104747;-1;3263.765;0;10000
16:35.9;0.168846;0.000103167;-1;3263.765;0;10000
16:51.9;0.161124;0.000101721;-1;3263.765;0;10000
17:07.3;0.154037;0.000100391;-1;3263.765;0;10000
17:22.7;0.147514;9.92E-05;-1;3264.485;0;10000
17:39.5;0.184415;9.31E-05;-1;3264.485;0;10000
17:54.8;0.177502;9.21E-05;-1;3264.485;0;10000
18:10.8;0.169147;9.10E-05;-1;3264.485;0;10000
18:26.5;0.161405;9.00E-05;-1;3264.485;0;10000
18:41.9;0.154295;8.90E-05;-1;3264.485;0;10000
18:59.4;0.147752;8.81E-05;-1;3264.495;0;10000
19:14.2;0.184687;8.36E-05;-1;3264.495;0;10000
19:29.7;0.177755;8.29E-05;-1;3264.495;0;10000
19:45.0;0.169379;8.20E-05;-1;3264.755;0;10000
19:59.9;0.209156;7.83E-05;-1;3264.825;0;10000
20:18.9;0.255907;7.51E-05;-1;3263.225;0;10000
20:34.9;0.200439;0.000102969;-1;3263.295;0;10000
20:50.8;0.240808;9.71E-05;-1;3263.475;0;10000
21:07.7;0.289995;9.16E-05;-1;3263.6;0;10000
21:26.3;0.341789;8.71E-05;-1;3263.985;0;10000
21:44.6;0.393933;8.34E-05;-1;3263.995;0;10000
22:10.9;0.444563;8.03E-05;-1;3263.985;0;10000
22:32.5;0.368452;0.000110178;-1;3263.995;0;10000
22:49.6;0.41018;0.00010494;-1;3263.995;0;10000
23:09.4;0.382315;0.000101829;-1;3263.995;0;10000
23:26.7;0.352186;9.86E-05;-1;3263.995;0;10000
23:44.4;0.325119;9.59E-05;-1;3263.995;0;10000
23:59.5;0.301174;9.35E-05;-1;3264.485;0;10000
24:14.0;0.347896;8.93E-05;-1;3264.495;0;10000
24:29.0;0.399557;8.54E-05;-1;3264.655;0;10000
24:43.6;0.449894;8.21E-05;-1;3264.655;0;10000
24:58.1;0.418862;8.03E-05;-1;3264.755;0;10000
25:16.2;0.461703;7.80E-05;-1;3264.81;0;10000
25:35.4;0.50757;7.57E-05;0;3264.945;0.01;10000
25:51.4;0.549959;7.38E-05;0;3264.985;0.02;10000.0004
26:07.1;0.588127;7.21E-05;0;3264.995;0.03;10000.0006
26:22.9;0.622117;7.07E-05;0;3264.995;0.04;10000.0006
26:38.7;0.57751;6.89E-05;0;3266.87;0.05;10000.0756
26:54.8;0.606365;6.78E-05;0;3268.995;0.06;10000.18185
27:13.3;0.637761;6.67E-05;0;3270.495;0.07;10000.27185
27:32.9;0.665998;6.57E-05;0;3273.195;0.08;10000.46085
27:48.8;0.690977;6.48E-05;0;3273.64;0.09;10000.49645
28:05.5;0.713063;6.40E-05;0;3273.365;0.1;10000.4717
28:21.8;0.644306;8.78E-05;0;3271.845;0.11;10000.3197
28:37.7;0.56903;0.00012039;0;3272.93;0.12;10000.43905
28:53.8;0.596373;0.000116209;0;3273.265;0.13;10000.47925
29:09.9;0.628704;0.000111566;0;3273.615;0.14;10000.52475
29:26.1;0.657978;0.000107616;0;3274.455;0.15;10000.64235
29:42.0;0.683891;0.000104283;0;3278.415;0.16;10001.23635
29:58.5;0.706795;0.000101436;0;3278.415;0.17;10001.23635
30:15.0;0.660069;9.62E-05;0;3278.415;0.18;10001.23635
30:31.6;0.608282;9.14E-05;0;3278.415;0.19;10001.23635
30:47.4;0.557584;8.75E-05;0;3278.415;0.2;10001.23635
31:03.4;0.509751;8.43E-05;0;3278.415;0.21;10001.23635
31:19.8;0.465725;8.16E-05;-1;3278.415;0.21;10001.23635
31:35.8;0.425921;7.94E-05;-1;3276.24;0.21;10000.7796
31:51.8;0.350984;0.000108878;-1;3274.985;0.21;10000.51605
32:07.5;0.282739;0.000149351;-1;3275.755;0.21;10000.67775
32:23.8;0.326143;0.000137199;-1;3275.785;0.21;10000.68405
32:40.7;0.377808;0.000126067;-1;3277.6;0.21;10001.0652
32:57.5;0.42904;0.000117396;-1;3278.245;0.21;10001.20065
33:16.3;0.477761;0.000110592;-1;3277.555;0.21;10001.05575
33:33.7;0.400062;0.0001517;-1;3277.985;0.21;10001.14605
33:56.6;0.440271;0.000141508;-1;3276.835;0.21;10000.90455
34:13.6;0.364418;0.000194108;-1;3276.915;0.21;10000.92135
34:30.2;0.406311;0.000176304;-1;3277.57;0.21;10001.0589
34:46.8;0.455555;0.000159589;-1;3277.045;0.21;10000.94865
35:03.6;0.378852;0.000218909;-1;3277.045;0.21;10000.94865
35:20.6;0.34559;0.000200716;-1;3277;0.21;10000.9392
35:37.6;0.277953;0.000275318;-1;3275.295;0.21;10000.58115
35:53.9;0.21912;0.000377644;-1;3275.215;0.21;10000.56435
36:10.5;0.169814;0.000517975;-1;3275.025;0.21;10000.52445
36:26.9;0.129763;0.000710396;-1;3275.025;0.21;10000.52445
36:43.9;0.123819;0.000675414;-1;3275.025;0.21;10000.52445
37:00.6;0.119436;0.000650004;-1;3275.025;0.21;10000.52445
37:19.3;0.115379;0.000626767;-1;3275.005;0.21;10000.52025
37:36.9;0.0868306;0.000859498;-1;3275.005;0.21;10000.52025
37:55.6;0.0839809;0.000829971;-1;3275.005;0.21;10000.52025
38:11.9;0.0818925;0.000808483;-1;3273.205;0.21;10000.14225
38:32.6;0.0610614;0.00110855;-1;3273.015;0.21;10000.10235
38:49.2;0.0452676;0.00151984;-1;3273.015;0.21;10000.10235
39:09.1;0.0444404;0.00149121;-1;3270.36;0.21;9999.5448
39:25.7;0.0328027;0.00204373;-1;3273.22;0.21;10000.1454
39:46.3;0.0438678;0.00151499;-1;3273.025;0.21;10000.10445
40:06.2;0.0323802;0.00207595;-1;3273.025;0.21;10000.10445
40:26.3;0.0319484;0.00204762;-1;3273.025;0.21;10000.10445
40:45.4;0.0316332;0.00202695;-1;3274.065;0.21;10000.32285
41:06.2;0.0424814;0.00149673;-1;3273.295;0.21;10000.16115
41:24.9;0.0313448;0.00205096;-1;3273.5;0.21;10000.2042
41:42.8;0.0419643;0.00151939;-1;3273.025;0.21;10000.10445
41:59.8;0.0309591;0.00208198;-1;3271.265;0.21;9999.73485
42:16.7;0.0227678;0.00285277;-1;3270.065;0.21;9999.48285
42:33.1;0.0167095;0.00390711;-1;3270.295;0.21;9999.53115
42:49.7;0.0226232;0.00287326;-1;3270.005;0.21;9999.47025
43:07.1;0.0166121;0.00393288;-1;3270.005;0.21;9999.47025
43:24.0;0.0164957;0.00390502;-1;3270.005;0.21;9999.47025
43:41.0;0.0164107;0.00388468;-1;3270.005;0.21;9999.47025
43:59.5;0.0163267;0.00386459;-1;3270.005;0.21;9999.47025
44:18.1;0.0162436;0.0038447;-1;3268.715;0.21;9999.19935
44:36.6;0.011907;0.00526077;-1;3268.82;0.21;9999.2214
44:54.4;0.0161817;0.00386109;-1;3269.735;0.21;9999.41355
45:12.4;0.0219865;0.00282974;-1;3269.94;0.21;9999.4566
45:30.1;0.0297713;0.00207727;-1;3270.125;0.21;9999.49545
45:47.4;0.0401286;0.00152895;-1;3270.125;0.21;9999.49545
46:04.4;0.0397675;0.00151484;-1;3270.255;0.21;9999.52275
46:22.0;0.0531215;0.00112333;-1;3270.935;0.21;9999.66555
46:39.1;0.0706376;0.000835574;-1;3272.205;0.21;9999.93225
46:56.6;0.093003;0.000627587;-1;3271.77;0.21;9999.8409
47:14.2;0.0695599;0.000860572;-1;3271.39;0.21;9999.7611
47:31.3;0.0516861;0.00118003;-1;3271.14;0.21;9999.7086
47:48.7;0.0382192;0.00161777;-1;3271.43;0.21;9999.7695
48:09.1;0.0509042;0.00120342;-1;3271.475;0.21;9999.77895
48:26.8;0.0677723;0.000893902;-1;3271.22;0.21;9999.7254
48:44.6;0.0503417;0.0012255;-1;3271.005;0.21;9999.68025
49:04.2;0.0372117;0.00168006;-1;3271.005;0.21;9999.68025
49:23.0;0.0366456;0.00165386;-1;3271.005;0.21;9999.68025
49:40.8;0.0362324;0.00163476;-1;3271.005;0.21;9999.68025
49:58.6;0.03583;0.00161618;-1;3270.755;0.21;9999.62775
50:16.9;0.0263859;0.00221481;-1;3270.485;0.21;9999.57105
50:35.0;0.0193811;0.00303453;-1;3270.455;0.21;9999.56475
50:52.8;0.0142115;0.0041556;-1;3270.505;0.21;9999.57525
51:10.5;0.0192786;0.00305272;-1;3270.325;0.21;9999.53745
51:28.6;0.0141446;0.00417792;-1;3270.125;0.21;9999.49545
51:46.7;0.01036;0.00571748;-1;3269.7;0.21;9999.4062
52:04.5;0.00758325;0.00781714;-1;3268.81;0.21;9999.2193
52:21.9;0.0055497;0.0106744;-1;3268.675;0.21;9999.19095
52:39.3;0.00406253;0.0145513;-1;3265.795;0.21;9998.58615
52:57.1;0.00297619;0.0197905;-1;3265.715;0.21;9998.56935
53:15.2;0.00218349;0.0268326;-1;3265.715;0.21;9998.56935
53:33.3;0.00216999;0.0266697;-1;3265.24;0.21;9998.4696
53:50.8;0.00159937;0.0359347;-1;3265.355;0.21;9998.49375
54:09.7;0.00219142;0.0264681;-1;3265.805;0.21;9998.58825
54:30.6;0.00300253;0.0194418;-1;3266.065;0.21;9998.64285
54:51.1;0.00411184;0.0142562;-1;3266.485;0.21;9998.73105
55:11.7;0.00562727;0.0104419;-1;3266.805;0.21;9998.79825
55:32.6;0.00769422;0.00764319;-1;3266.855;0.21;9998.80875
55:53.4;0.0105074;0.00559348;-1;3267.285;0.21;9998.89905
56:14.0;0.014325;0.00409445;-1;3267.13;0.21;9998.8665
56:34.9;0.010501;0.00559894;-1;3267.125;0.21;9998.86545
56:55.3;0.00768651;0.0076556;-1;3266.635;0.21;9998.76255
57:15.9;0.00562518;0.0104549;-1;3265.195;0.21;9998.46015
57:36.3;0.00411763;0.0142539;-1;3265.005;0.21;9998.42025
