Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
30:28.3;0.000177606;0.199358;-1;3167.015;0;9999.9915
30:38.5;0.000155515;0.245221;-1;3167.015;0;9999.9915
30:48.6;0.000151321;0.233731;-1;3167.015;0;9999.9915
30:59.0;0.000146471;0.220122;-1;3167.015;0;9999.9915
31:09.2;0.000142158;0.207688;-1;3167.015;0;9999.9915
31:19.6;0.00013835;0.196459;-1;3165.505;0;9999.9915
31:30.1;0.000125879;0.239035;-1;3165.505;0;9999.9915
31:40.7;0.000123294;0.227911;-1;3165.505;0;9999.9915
31:51.0;0.000120304;0.214877;-1;3165.505;0;9999.9915
32:01.8;0.000117611;0.202962;-1;3165.505;0;9999.9915
32:12.4;0.000115203;0.192185;-1;3165.505;0;9999.9915
32:22.8;0.000113037;0.182412;-1;3165.505;0;9999.9915
32:33.6;0.000111077;0.173517;-1;3165.505;0;9999.9915
32:45.5;0.000109292;0.165395;-1;3165.505;0;9999.9915
32:56.2;0.00010766;0.157954;-1;3165.505;0;9999.9915
33:06.8;0.000106159;0.151117;-1;3165.505;0;9999.9915
33:17.6;0.000104774;0.144816;-1;3165.505;0;9999.9915
33:29.3;0.000103491;0.138994;-1;3166.06;0;9999.9915
33:40.1;0.00014861;0.101046;-1;3165.86;0;9999.9915
33:51.6;0.00013287;0.128605;-1;3166.87;0;9999.9915
34:03.0;0.000188175;0.0943633;-1;3166.48;0;9999.9915
34:14.0;0.000162686;0.120693;-1;3166.92;0;9999.9915
34:25.5;0.000229912;0.0885159;-1;3167.17;0;9999.9915
34:36.9;0.000327633;0.0637906;-1;3168.35;0;9999.9915
34:48.5;0.000462142;0.0460723;-1;3168.16;0;9999.9915
35:01.5;0.000357104;0.0609842;-1;3168.685;0;9999.9915
35:13.0;0.00049696;0.04458;-1;3169.78;0;9999.9915
35:24.3;0.000694846;0.0322873;-1;3170.085;0;9999.9915
35:35.4;0.000966394;0.0234211;-1;3170.385;0;9999.9915
35:48.2;0.00133864;0.017013;-1;3171.375;0;9999.9915
36:00.8;0.00184866;0.0123715;-1;3170.45;0;9999.9915
36:12.2;0.00135872;0.0168131;-1;3168.87;0;9999.9915
36:23.0;0.000999276;0.0228489;-1;3168.96;0;9999.9915
36:33.1;0.00137713;0.0166782;-1;3169.27;0;9999.9915
36:43.8;0.00190143;0.0121292;-1;3168.135;0;9999.9915
36:53.7;0.00139714;0.0164872;-1;3168.015;0;9999.9915
37:03.8;0.00102716;0.0224107;-1;3166.775;0;9999.9915
37:14.8;0.000759334;0.0303512;-1;3165.535;0;9999.9915
37:25.6;0.000566383;0.0409091;-1;3165.535;0;9999.9915
37:37.3;0.000561337;0.0405249;-1;3166.415;0;9999.9915
37:49.1;0.000779825;0.0294992;-1;3166.775;0;9999.9915
38:00.5;0.00108314;0.021409;-1;3165.815;0;9999.9915
38:11.3;0.000803375;0.0288841;-1;3165.815;0;9999.9915
38:22.7;0.000797951;0.0286852;-1;3165.815;0;9999.9915
38:33.8;0.000790851;0.0284248;-1;3165.815;0;9999.9915
38:44.9;0.00078387;0.0281685;-1;3165.815;0;9999.9915
38:56.0;0.000777018;0.0279167;-1;3165.815;0;9999.9915
39:07.2;0.000770293;0.0276693;-1;3165.815;0;9999.9915
39:18.7;0.000763691;0.0274262;-1;3165.815;0;9999.9915
39:29.9;0.000757209;0.0271874;-1;3165.815;0;9999.9915
39:41.5;0.000750844;0.0269526;-1;3165.815;0;9999.9915
39:53.2;0.000744592;0.0267218;-1;3165.815;0;9999.9915
40:05.3;0.000738451;0.0264949;-1;3165.815;0;9999.9915
40:16.8;0.000732418;0.0262718;-1;3165.815;0;9999.9915
40:28.4;0.000726491;0.0260524;-1;3165.815;0;9999.9915
40:41.0;0.000720666;0.0258366;-1;3165.505;0;9999.9915
40:52.5;0.000539067;0.0348387;-1;3165.505;0;9999.9915
41:03.9;0.000535002;0.0345574;-1;3165.505;0;9999.9915
41:15.4;0.000529642;0.0341861;-1;3165.505;0;9999.9915
41:27.2;0.000524389;0.0338216;-1;3165.505;0;9999.9915
41:39.0;0.000519255;0.0334647;-1;3165.505;0;9999.9915
41:50.9;0.000514234;0.0331152;-1;3165.505;0;9999.9915
42:03.0;0.000509325;0.0327728;-1;3165.505;0;9999.9915
42:15.1;0.000504522;0.0324374;-1;3164.505;0;9999.9915
42:27.5;0.000384345;0.0435448;-1;3163.005;0;9999.9915
42:39.9;0.000298715;0.0582325;-1;3152.595;0;9999.9915
42:52.0;0.000238928;0.0772198;-1;3152.575;0;9999.9915
43:03.9;0.000197257;0.101303;-1;3152.89;0;9999.9915
43:16.2;0.000277257;0.0742341;-1;3154.165;0;9999.9915
43:28.7;0.000392679;0.0535757;-1;3155.81;0;9999.9915
43:40.6;0.000551378;0.0387462;-1;3155.91;0;9999.9915
43:54.5;0.000769106;0.0280792;-1;3157.925;0;9999.9915
44:06.8;0.00106766;0.0203815;-1;3158.32;0;9999.9915
44:19.7;0.00147685;0.0148123;-1;3160.77;0;9999.9915
44:32.1;0.00203741;0.0107753;-1;3162.175;0;9999.9915
44:43.7;0.00280485;0.00784486;-1;3164.425;0;9999.9915
44:55.9;0.00385466;0.00571547;-1;3164.425;0;9999.9915
45:08.1;0.00384178;0.00569638;-1;3164.165;0;9999.9915
45:20.3;0.00280671;0.00779402;-1;3164.165;0;9999.9915
45:32.3;0.00279831;0.00777075;-1;3164.185;0;9999.9915
45:44.4;0.00384115;0.00566806;-1;3164.185;0;9999.9915
45:56.7;0.00382841;0.00564927;-1;3164.185;0;9999.9915
46:08.8;0.00381698;0.00563242;-1;3164.185;0;9999.9915
46:20.7;0.00380563;0.00561568;-1;3162.735;0;9999.9915
46:33.2;0.00278027;0.00768393;-1;3162.735;0;9999.9915
46:45.7;0.00277205;0.00766126;-1;3162.735;0;9999.9915
46:58.1;0.00276296;0.00763616;-1;3162.735;0;9999.9915
47:10.5;0.00275392;0.00761121;-1;3162.735;0;9999.9915
47:22.8;0.00274494;0.00758643;-1;3162.735;0;9999.9915
47:35.5;0.00273602;0.0075618;-1;3162.735;0;9999.9915
47:48.2;0.00272716;0.00753734;-1;3162.735;0;9999.9915
48:00.4;0.00271835;0.00751303;-1;3160.745;0;9999.9915
48:12.9;0.00198853;0.0102632;-1;3160.745;0;9999.9915
48:25.9;0.00198217;0.0102304;-1;3162.885;0;9999.9915
48:38.4;0.0027245;0.00745897;-1;3163.115;0;9999.9915
48:50.8;0.00374378;0.00543468;-1;3163.115;0;9999.9915
49:03.6;0.00373182;0.00541732;-1;3163.115;0;9999.9915
49:16.1;0.00372107;0.00540173;-1;3160.785;0;9999.9915
49:28.7;0.0027184;0.00739207;-1;3160.785;0;9999.9915
49:41.2;0.00271062;0.00737095;-1;3162.775;0;9999.9915
49:53.8;0.00372053;0.00537648;-1;3164.765;0;9999.9915
50:06.6;0.00510477;0.00392021;-1;3165.265;0;9999.9915
50:19.5;0.0069938;0.00286082;-1;3165.265;0;9999.9915
50:33.0;0.00697402;0.00285272;-1;3165.855;0;9999.9915
50:45.9;0.00953085;0.0020862;-1;3166.825;0;9999.9915
50:59.1;0.0130128;0.00152693;-1;3166.825;0;9999.9915
51:12.2;0.0129657;0.00152141;-1;3165.65;0;9999.9915
51:25.4;0.00945049;0.00209367;-1;3166.375;0;9999.9915
51:38.4;0.012874;0.00153589;-1;3166.6;0;9999.9915
51:51.5;0.0175381;0.00112725;-1;3167.995;0;9999.9915
52:03.7;0.0238218;0.000831131;-1;3169.485;0;9999.9915
52:16.6;0.0322328;0.000617445;-1;3169.485;0;9999.9915
52:29.8;0.0319905;0.000613019;-1;3169.485;0;9999.9915
52:42.6;0.0316704;0.000607177;-1;3169.485;0;9999.9915
52:56.0;0.0313558;0.000601442;-1;3170.82;0;9999.9915
53:09.1;0.0421242;0.000453829;-1;3170.94;0;9999.9915
53:21.9;0.0563809;0.000347977;-1;3172.06;0;9999.9915
53:35.1;0.074845;0.000273672;-1;3168.51;0;9999.9915
53:48.3;0.0547596;0.000382118;-1;3170.925;0;9999.9915
54:01.4;0.072035;0.000300449;-1;3170.665;0;9999.9915
54:14.6;0.0526869;0.000419284;-1;3170.065;0;9999.9915
54:27.9;0.0381193;0.000588317;-1;3170.055;0;9999.9915
54:41.1;0.0276277;0.000820384;-1;3170.085;0;9999.9915
54:56.7;0.0370919;0.000613567;-1;3170.07;0;9999.9915
55:10.7;0.0270865;0.000848731;-1;3166.52;0;9999.9915
55:23.9;0.0196659;0.00117752;-1;3167.625;0;9999.9915
55:37.1;0.0265691;0.000871673;-1;3167.595;0;9999.9915
55:50.5;0.0193953;0.00120249;-1;3168.575;0;9999.9915
56:03.9;0.0262105;0.000889766;-1;3172.145;0;9999.9915
56:16.9;0.0354151;0.00066027;-1;3174.795;0;9999.9915
56:30.8;0.0475915;0.000495443;-1;3173.56;0;9999.9915
56:44.3;0.0347719;0.000687084;-1;3173.38;0;9999.9915
56:58.0;0.0252178;0.000956512;-1;3173.175;0;9999.9915
57:11.8;0.0183131;0.001326;-1;3172.14;0;9999.9915
57:25.4;0.0133142;0.00183226;-1;3172.12;0;9999.9915
57:39.3;0.00968864;0.00252552;-1;3171.765;0;9999.9915
57:53.0;0.00705587;0.00347415;-1;3171.22;0;9999.9915
58:06.6;0.00514227;0.00477092;-1;3171.17;0;9999.9915
58:20.5;0.00375059;0.00654117;-1;3171.215;0;9999.9915
58:34.3;0.00513782;0.00477796;-1;3171.365;0;9999.9915
58:47.9;0.0070415;0.00348561;-1;3172.655;0;9999.9915
59:01.5;0.0096342;0.00254542;-1;3173.425;0;9999.9915
59:16.6;0.0131558;0.00186155;-1;3171.455;0;9999.9915
59:30.7;0.00960268;0.00255788;-1;3170.92;0;9999.9915
59:44.5;0.00699353;0.00351841;-1;3170.67;0;9999.9915
59:58.5;0.00509696;0.00483143;-1;3169.855;0;9999.9915
00:12.6;0.00371765;0.00662377;-1;3169.45;0;9999.9915
00:26.1;0.00271424;0.00906584;-1;3169.435;0;9999.9915
00:40.1;0.00198434;0.0123848;-1;3169.43;0;9999.9915
00:54.2;0.00145369;0.0168799;-1;3169.42;0;9999.9915
01:09.0;0.00106841;0.0229399;-1;3169.365;0;9999.9915
01:23.1;0.00078939;0.0310588;-1;3169.935;0;9999.9915
01:37.3;0.00109017;0.0226773;-1;3169.915;0;9999.9915
01:51.4;0.000808898;0.0305667;-1;3169.945;0;9999.9915
02:05.6;0.001117;0.0223169;-1;3170.14;0;9999.9915
02:19.8;0.00154628;0.0162152;-1;3170.005;0;9999.9915
02:34.1;0.00113972;0.0219684;-1;3170.145;0;9999.9915
02:48.0;0.0015702;0.0160356;-1;3170.945;0;9999.9915
03:01.9;0.00216715;0.0116635;-1;3170.945;0;9999.9915
03:16.1;0.00215523;0.0115996;-1;3170.945;0;9999.9915
03:30.0;0.00214591;0.0115495;-1;3170.945;0;9999.9915
03:44.1;0.00213668;0.0115;-1;3170.945;0;9999.9915
03:57.9;0.00212753;0.0114509;-1;3170.945;0;9999.9915
04:11.8;0.00211845;0.0114022;-1;3171.055;0;9999.9915
04:25.5;0.00291264;0.00831305;-1;3171.055;0;9999.9915
04:39.6;0.0029003;0.00827789;-1;3171.805;0;9999.9915
04:53.8;0.00398151;0.0060379;-1;3171.995;0;9999.9915
05:07.5;0.00546355;0.00440196;-1;3171.995;0;9999.9915
05:21.5;0.00544638;0.00438812;-1;3171.995;0;9999.9915
05:35.3;0.00542952;0.00437453;-1;3171.995;0;9999.9915
05:49.4;0.00541277;0.00436103;-1;3171.995;0;9999.9915
06:03.6;0.00539612;0.00434761;-1;3171.995;0;9999.9915
06:17.8;0.00537958;0.00433428;-1;3171.995;0;9999.9915
06:32.1;0.00536313;0.00432102;-1;3171.995;0;9999.9915
06:46.7;0.00534679;0.00430785;-1;3173.025;0;9999.9915
07:00.5;0.00731852;0.00314636;-1;3173.025;0;9999.9915
07:15.0;0.00729639;0.00313683;-1;3173.025;0;9999.9915
07:29.0;0.00727247;0.00312653;-1;3173.025;0;9999.9915
07:43.3;0.00724871;0.0031163;-1;3175.03;0;9999.9915
07:57.6;0.00990519;0.00227867;-1;3175.885;0;9999.9915
08:12.4;0.013522;0.00166728;-1;3176.935;0;9999.9915
08:27.3;0.0184149;0.00122307;-1;3176.97;0;9999.9915
08:41.5;0.0250008;0.000900938;-1;3176.775;0;9999.9915
08:56.5;0.0182499;0.00124233;-1;3176.515;0;9999.9915
09:12.7;0.0132687;0.00171662;-1;3176.035;0;9999.9915
09:27.1;0.00965535;0.00236625;-1;3176.035;0;9999.9915
09:41.6;0.00961016;0.00235515;-1;3176.035;0;9999.9915
09:56.1;0.00957406;0.00234629;-1;3176.035;0;9999.9915
10:09.3;0.00953826;0.0023375;-1;3176.035;0;9999.9915
10:22.6;0.00950272;0.00232877;-1;3176.035;0;9999.9915
10:35.5;0.00946745;0.00232012;-1;3176.035;0;9999.9915
10:49.2;0.00943244;0.00231152;-1;3176.035;0;9999.9915
11:02.5;0.00939769;0.00230299;-1;3176.035;0;9999.9915
11:17.0;0.00936319;0.00229453;-1;3176.035;0;9999.9915
11:31.6;0.00932894;0.00228612;-1;3176.035;0;9999.9915
11:46.3;0.00929495;0.00227778;-1;3176.035;0;9999.9915
12:00.9;0.0092612;0.0022695;-1;3176.035;0;9999.9915
12:15.5;0.00922769;0.00226128;-1;3177.935;0;9999.9915
12:30.2;0.012589;0.00165608;-1;3178.935;0;9999.9915
12:45.2;0.0171537;0.00121465;-1;3179.31;0;9999.9915
13:00.1;0.0233059;0.00089456;-1;3179.415;0;9999.9915
13:14.8;0.0315452;0.000663293;-1;3179.415;0;9999.9915
13:29.6;0.0313123;0.000658577;-1;3179.415;0;9999.9915
13:44.8;0.0310048;0.000652359;-1;3180.68;0;9999.9915
14:00.5;0.0416631;0.000490506;-1;3185.465;0;9999.9915
14:15.3;0.0557795;0.000374114;-1;3185.465;0;9999.9915
14:30.7;0.0550816;0.00037007;-1;3185.98;0;9999.9915
14:45.6;0.0728592;0.000290358;-1;3186.485;0;9999.9915
15:00.2;0.0958119;0.000233645;-1;3186.485;0;9999.9915
15:14.9;0.0938266;0.000230249;-1;3186.485;0;9999.9915
15:29.6;0.0912759;0.000225911;-1;3186.485;0;9999.9915
15:44.6;0.0888387;0.000221801;-1;3186.485;0;9999.9915
15:59.3;0.0865242;0.00021793;-1;3186.485;0;9999.9915
16:14.5;0.084324;0.000214278;-1;3186.485;0;9999.9915
16:29.4;0.08223;0.000210826;-1;3186.485;0;9999.9915
16:44.4;0.0802349;0.000207559;-1;3186.485;0;9999.9915
16:59.4;0.078332;0.000204463;-1;3182.575;0;9999.9915
17:14.7;0.0569599;0.000287662;-1;3182.575;0;9999.9915
17:29.7;0.0556404;0.000282541;-1;3182.575;0;9999.9915
17:44.7;0.0546968;0.000278903;-1;3182.575;0;9999.9915
17:59.5;0.0537896;0.000275419;-1;3182.575;0;9999.9915
18:14.8;0.0529116;0.000272061;-1;3182.575;0;9999.9915
18:30.2;0.0520614;0.000268823;-1;3182.615;0;9999.9915
18:45.9;0.0689915;0.000218269;-1;3184.225;0;9999.9915
19:01.0;0.0909215;0.000182282;-1;3183.245;0;9999.9915
19:16.5;0.0665826;0.000255546;-1;3183.245;0;9999.9915
19:32.1;0.0648143;0.000250635;-1;3184.045;0;9999.9915
19:47.8;0.0851796;0.000205958;-1;3184.105;0;9999.9915
20:03.3;0.111238;0.000173859;-1;3184.23;0;9999.9915
20:18.9;0.14322;0.000150938;-1;3184.27;0;9999.9915
20:34.5;0.181281;0.00013418;-1;3184.24;0;9999.9915
20:50.3;0.133639;0.000192579;-1;3184.23;0;9999.9915
21:06.1;0.0959834;0.000279743;-1;3184.175;0;9999.9915
21:21.7;0.0690678;0.000400269;-1;3184.14;0;9999.9915
21:37.0;0.0498506;0.00056591;-1;3184.22;0;9999.9915
21:52.1;0.0657997;0.000432913;-1;3184.155;0;9999.9915
22:07.3;0.0481134;0.000603143;-1;3183.765;0;9999.9915
22:22.6;0.0348316;0.000844541;-1;3183.765;0;9999.9915
22:37.7;0.0343174;0.000832185;-1;3183.765;0;9999.9915
22:52.8;0.0339455;0.000823263;-1;3183.765;0;9999.9915
23:08.4;0.0335828;0.000814573;-1;3183.765;0;9999.9915
23:23.6;0.0332278;0.000806077;-1;3183.765;0;9999.9915
23:38.7;0.0328802;0.000797766;-1;3183.765;0;9999.9915
23:53.9;0.0325397;0.000789635;-1;3183.765;0;9999.9915
24:09.3;0.0322061;0.000781678;-1;3183.765;0;9999.9915
24:24.8;0.0318792;0.00077389;-1;3183.515;0;9999.9915
24:40.4;0.023213;0.001072;-1;3182.005;0;9999.9915
24:55.9;0.0168634;0.00148464;-1;3182.005;0;9999.9915
25:12.1;0.0167366;0.00147346;-1;3182.005;0;9999.9915
25:27.8;0.0166414;0.00146507;-1;3182.005;0;9999.9915
25:43.2;0.0165474;0.00145679;-1;3181.505;0;9999.9915
25:58.8;0.0120588;0.00200712;-1;3181.505;0;9999.9915
26:14.6;0.0119912;0.00199584;-1;3181.505;0;9999.9915
26:30.3;0.0119386;0.00198707;-1;3180.005;0;9999.9915
26:48.2;0.00870353;0.00273272;-1;3180.005;0;9999.9915
27:05.7;0.00866564;0.00272079;-1;3179.415;0;9999.9915
27:22.2;0.00632018;0.00373601;-1;3179.415;0;9999.9915
27:38.2;0.00629763;0.00372266;-1;3179.415;0;9999.9915
27:56.6;0.00627777;0.00371091;-1;3179.415;0;9999.9915
28:12.3;0.00625805;0.00369924;-1;3179.415;0;9999.9915
28:27.9;0.00623845;0.00368764;-1;3179.245;0;9999.9915
28:43.5;0.00455238;0.00505636;-1;3175.795;0;9999.9915
28:59.4;0.00332123;0.00692955;-1;3175.795;0;9999.9915
29:17.2;0.00331122;0.00690868;-1;3175.795;0;9999.9915
29:33.0;0.00330057;0.00688649;-1;3175.795;0;9999.9915
29:49.1;0.00328999;0.00686444;-1;3175.795;0;9999.9915
30:05.7;0.00327947;0.00684253;-1;3175.305;0;9999.9915
30:21.9;0.00239743;0.00935323;-1;3173.005;0;9999.9915
30:37.8;0.0017536;0.0127734;-1;3173.005;0;9999.9915
30:54.0;0.00174717;0.0127266;-1;3170.025;0;9999.9915
31:10.4;0.00128265;0.0173185;-1;3170.025;0;9999.9915
31:26.6;0.00127691;0.0172408;-1;3170.055;0;9999.9915
31:42.3;0.00175989;0.0125631;-1;3170.055;0;9999.9915
31:58.4;0.00174974;0.0124907;-1;3170.055;0;9999.9915
32:14.5;0.00174193;0.0124349;-1;3170.055;0;9999.9915
32:31.3;0.0017342;0.0123798;-1;3171.005;0;9999.9915
32:47.9;0.0023857;0.00902423;-1;3171.43;0;9999.9915
33:04.4;0.00328113;0.00657263;-1;3171.305;0;9999.9915
33:21.1;0.00240095;0.00897658;-1;3171.305;0;9999.9915
33:37.7;0.00239354;0.00894891;-1;3172.37;0;9999.9915
33:54.5;0.00328767;0.006526;-1;3172.64;0;9999.9915
34:11.5;0.00451428;0.00475649;-1;3174.17;0;9999.9915
34:28.4;0.00618923;0.00346945;-1;3176.32;0;9999.9915
34:44.9;0.0084724;0.00253315;-1;3179.685;0;9999.9915
35:01.5;0.0115773;0.00185211;-1;3179.27;0;9999.9915
35:18.2;0.00845005;0.00254399;-1;3179.545;0;9999.9915
35:34.9;0.0115216;0.00186412;-1;3179.545;0;9999.9915
35:51.5;0.0114821;0.00185772;-1;3179.545;0;9999.9915
36:08.1;0.0114341;0.00184996;-1;3179.495;0;9999.9915
36:24.7;0.00833562;0.00254399;-1;3179.495;0;9999.9915
36:41.1;0.00830099;0.00253341;-1;3179.495;0;9999.9915
36:58.4;0.00827273;0.00252477;-1;3172.905;0;9999.9915
37:15.8;0.00603343;0.00346687;-1;3172.905;0;9999.9915
37:33.1;0.00601301;0.00345513;-1;3170.23;0;9999.9915
37:50.1;0.00438767;0.00473797;-1;3168.065;0;9999.9915
38:07.5;0.00320104;0.00649398;-1;3169.525;0;9999.9915
38:24.9;0.00438689;0.00474237;-1;3167.995;0;9999.9915
38:42.3;0.00320636;0.00648808;-1;3170.135;0;9999.9915
38:59.4;0.00439419;0.00473805;-1;3169.13;0;9999.9915
39:16.5;0.00321169;0.00648219;-1;3169.115;0;9999.9915
39:34.1;0.00234554;0.00887084;-1;3168.985;0;9999.9915
39:51.7;0.00171559;0.0121179;-1;3169.705;0;9999.9915
40:08.8;0.00235703;0.00884424;-1;3170.635;0;9999.9915
40:26.0;0.00324147;0.00644175;-1;3170.625;0;9999.9915
40:43.2;0.00237185;0.00879866;-1;3170.73;0;9999.9915
41:00.3;0.00325444;0.00642299;-1;3171.355;0;9999.9915
41:17.5;0.00446852;0.00468151;-1;3171.37;0;9999.9915
41:34.3;0.00612647;0.00341481;-1;3172.135;0;9999.9915
41:51.1;0.0083866;0.00249331;-1;3172.135;0;9999.9915
42:08.0;0.00836155;0.00248585;-1;3171.37;0;9999.9915
42:25.1;0.0060981;0.00341362;-1;3169.105;0;9999.9915
42:41.8;0.0044452;0.00468599;-1;3169.105;0;9999.9915
42:58.8;0.00443193;0.004672;-1;3169.105;0;9999.9915
43:16.2;0.00441923;0.00465861;-1;3169.105;0;9999.9915
43:33.0;0.0044066;0.0046453;-1;3169.105;0;9999.9915
43:50.0;0.00439405;0.00463207;-1;3169.105;0;9999.9915
44:07.1;0.00438156;0.00461891;-1;3169.105;0;9999.9915
44:23.7;0.00436915;0.00460582;-1;3169.105;0;9999.9915
44:40.7;0.00435681;0.00459281;-1;3169.105;0;9999.9915
44:58.2;0.00434453;0.00457988;-1;3169.105;0;9999.9915
45:15.4;0.00433233;0.00456701;-1;3169.105;0;9999.9915
45:33.1;0.00432019;0.00455422;-1;3169.105;0;9999.9915
45:50.6;0.00430813;0.0045415;-1;3169.105;0;9999.9915
46:08.0;0.00429612;0.00452885;-1;3169.105;0;9999.9915
46:25.6;0.00428419;0.00451627;-1;3169.105;0;9999.9915
46:42.7;0.00427232;0.00450376;-1;3169.105;0;9999.9915
47:00.5;0.00426052;0.00449132;-1;3169.105;0;9999.9915
47:18.0;0.00424878;0.00447895;-1;3169.105;0;9999.9915
47:35.8;0.00423711;0.00446664;-1;3169.105;0;9999.9915
47:53.1;0.0042255;0.00445441;-1;3169.105;0;9999.9915
48:10.0;0.00421396;0.00444224;-1;3169.105;0;9999.9915
48:27.7;0.00420248;0.00443013;-1;3169.105;0;9999.9915
48:45.2;0.00419106;0.0044181;-1;3169.105;0;9999.9915
49:02.2;0.0041797;0.00440612;-1;3169.105;0;9999.9915
49:19.4;0.00416841;0.00439422;-1;3169.105;0;9999.9915
49:36.8;0.00415717;0.00438237;-1;3169.105;0;9999.9915
49:54.2;0.004146;0.0043706;-1;3169.105;0;9999.9915
50:11.7;0.00413488;0.00435888;-1;3169.105;0;9999.9915
50:30.1;0.00412383;0.00434723;-1;3166.67;0;9999.9915
50:48.3;0.00301118;0.00595408;-1;3166.365;0;9999.9915
51:06.9;0.00219919;0.00815003;-1;3169.325;0;9999.9915
51:26.0;0.00301748;0.00594905;-1;3169.95;0;9999.9915
51:44.6;0.00414292;0.00433633;-1;3172.155;0;9999.9915
52:03.2;0.00568032;0.00316321;-1;3169.285;0;9999.9915
52:23.9;0.00414827;0.00433436;-1;3170.61;0;9999.9915
52:41.7;0.00567791;0.0031672;-1;3171.655;0;9999.9915
52:59.6;0.0077738;0.0023127;-1;3171.655;0;9999.9915
53:16.9;0.00775226;0.00230629;-1;3171.655;0;9999.9915
53:35.2;0.00772778;0.002299;-1;3171.615;0;9999.9915
53:53.1;0.00563584;0.00315681;-1;3171.485;0;9999.9915
54:10.7;0.00410849;0.00433327;-1;3166.01;0;9999.9915
54:28.5;0.00299743;0.00594004;-1;3166.005;0;9999.9915
54:46.3;0.00218916;0.00813084;-1;3166.005;0;9999.9915
55:05.9;0.00218304;0.00810809;-1;3163.135;0;9999.9915
55:24.4;0.00159845;0.0110698;-1;3160.005;0;9999.9915
55:42.3;0.00117228;0.0150969;-1;3160.005;0;9999.9915
56:00.7;0.00116771;0.0150375;-1;3160.005;0;9999.9915
56:20.1;0.00116186;0.0149615;-1;3160.005;0;9999.9915
56:38.5;0.00115606;0.0148862;-1;3160.005;0;9999.9915
56:57.1;0.00115032;0.0148116;-1;3158.035;0;9999.9915
57:16.3;0.000848528;0.0201235;-1;3155.505;0;9999.9915
57:35.0;0.000629514;0.0272883;-1;3152.4;0;9999.9915
57:53.0;0.000472437;0.0368449;-1;3152.105;0;9999.9915
58:11.8;0.000360839;0.0494678;-1;3151.615;0;9999.9915
58:30.4;0.000282407;0.065929;-1;3153.71;0;9999.9915
58:49.2;0.000393451;0.0482122;-1;3154.37;0;9999.9915
59:07.5;0.000551013;0.0349011;-1;3154.995;0;9999.9915
59:27.3;0.000767296;0.0253068;-1;3154.995;0;9999.9915
59:45.6;0.000759182;0.0250317;-1;3154.995;0;9999.9915
00:03.9;0.000753276;0.0248313;-1;3154.995;0;9999.9915
00:22.3;0.000747484;0.0246345;-1;3154.995;0;9999.9915
00:40.8;0.000741786;0.0244409;-1;3160.715;0;9999.9915
00:59.1;0.0010251;0.0178014;-1;3162.005;0;9999.9915
01:17.1;0.00141639;0.0129426;-1;3162.005;0;9999.9915
01:35.8;0.00140812;0.0128668;-1;3162.005;0;9999.9915
01:53.7;0.00140185;0.0128092;-1;3162.005;0;9999.9915
02:12.9;0.00139565;0.0127523;-1;3162.005;0;9999.9915
02:31.9;0.0013895;0.0126958;-1;3168.02;0;9999.9915
02:50.4;0.00191215;0.00925348;-1;3169.675;0;9999.9915
03:09.3;0.00263085;0.00673859;-1;3169.705;0;9999.9915
03:28.2;0.00361419;0.00491044;-1;3174.705;0;9999.9915
03:47.1;0.00495819;0.00358081;-1;3174.705;0;9999.9915
04:05.8;0.00494493;0.00357123;-1;3179.685;0;9999.9915
04:24.7;0.00676876;0.00260874;-1;3179.885;0;9999.9915
04:44.0;0.00925902;0.00190645;-1;3184.045;0;9999.9915
05:03.1;0.0126428;0.00139593;-1;3184.975;0;9999.9915
05:23.6;0.0172246;0.00102537;-1;3183.225;0;9999.9915
05:42.5;0.01257;0.0014112;-1;3182.915;0;9999.9915
06:01.9;0.00914758;0.00194497;-1;3182.925;0;9999.9915
06:21.0;0.0124639;0.00142713;-1;3182.195;0;9999.9915
06:39.9;0.00909568;0.00196134;-1;3182.195;0;9999.9915
06:59.1;0.00905618;0.00195283;-1;3178.81;0;9999.9915
07:18.7;0.00660324;0.00268324;-1;3175.095;0;9999.9915
07:38.2;0.00481204;0.00368581;-1;3181.105;0;9999.9915
07:57.7;0.00658192;0.00269455;-1;3178.995;0;9999.9915
08:14.8;0.0048055;0.00369436;-1;3180.99;0;9999.9915
08:31.5;0.00657306;0.00270077;-1;3179.075;0;9999.9915
08:48.9;0.00479905;0.00370287;-1;3177.475;0;9999.9915
09:06.1;0.00349981;0.00507931;-1;3175.965;0;9999.9915
09:23.2;0.00255461;0.00695776;-1;3175.95;0;9999.9915
09:39.9;0.0018671;0.00951628;-1;3175.495;0;9999.9915
09:56.9;0.00136737;0.0129919;-1;3175.46;0;9999.9915
10:15.2;0.00100468;0.0176963;-1;3175.83;0;9999.9915
10:32.9;0.0013829;0.0129143;-1;3174.41;0;9999.9915
10:50.0;0.00101884;0.0175418;-1;3174.425;0;9999.9915
11:08.5;0.00140234;0.0128015;-1;3176.325;0;9999.9915
11:28.5;0.00193297;0.00931565;-1;3172.875;0;9999.9915
11:48.2;0.00141847;0.0126911;-1;3170.94;0;9999.9915
12:07.9;0.00104178;0.01729;-1;3171.25;0;9999.9915
12:27.9;0.00143378;0.0126179;-1;3171.505;0;9999.9915
12:47.4;0.00197612;0.00918237;-1;3170.19;0;9999.9915
