Timestamp,Market Long proba (%),Market Short proba (%),Order Type,Market Mid,Holding,Holding Value
2017-08-28 01:44:25.736823,0.487295,0.512699,1,4319.09,0,99999.98610000001
2017-08-28 01:44:28.761057,0.443152,0.556831,1,4319.469999999999,0,99999.98610000001
2017-08-28 01:44:31.542257,0.485264,0.51473,1,4319.389999999999,0,99999.98610000001
2017-08-28 01:44:34.401565,0.529502,0.470496,0,4319.299999999999,0.01,99999.98610000001
2017-08-28 01:44:37.297518,0.570468,0.429527,0,4318.695,0.01,99999.98005000001
2017-08-28 01:44:40.627383,0.528325,0.471674,0,4318.62,0.01,99999.9793
2017-08-28 01:44:43.477088,0.483129,0.51687,1,4318.5599999999995,0,99999.9787
2017-08-28 01:44:46.337285,0.441461,0.558538,1,4318.165,0,99999.9787
2017-08-28 01:44:49.215576,0.403549,0.596447,1,4319.11,0,99999.9787
2017-08-28 01:44:52.388951,0.44739,0.552608,1,4318.32,0,99999.9787
2017-08-28 01:44:55.603553,0.415715,0.584282,1,4318.1900000000005,0,99999.9787
2017-08-28 01:44:58.556967,0.459127,0.540872,1,4318.129999999999,0,99999.9787
2017-08-28 01:45:02.644263,0.426442,0.573556,1,4318.085,0,99999.9787
2017-08-28 01:45:05.608414,0.390369,0.609625,1,4318.035,0,99999.9787
2017-08-28 01:45:08.604079,0.355795,0.644191,1,4318.035,0,99999.9787
2017-08-28 01:45:11.692286,0.320412,0.679557,1,4317.17,0,99999.9787
2017-08-28 01:45:14.711955,0.27977,0.720168,1,4317.005,0,99999.9787
2017-08-28 01:45:18.029018,0.22929,0.770607,1,4316.855,0,99999.9787
2017-08-28 01:45:21.563898,0.169913,0.829952,1,4316.3,0,99999.9787
2017-08-28 01:45:24.723285,0.11345,0.886415,1,4316.165,0,99999.9787
2017-08-28 01:45:27.954663,0.0733499,0.926542,1,4316.035,0,99999.9787
2017-08-28 01:45:31.403773,0.0506009,0.949317,1,4315.6,0,99999.9787
2017-08-28 01:45:34.834836,0.0383538,0.961582,1,4315.055,0,99999.9787
2017-08-28 01:45:38.445412,0.0311367,0.968812,1,4315.055,0,99999.9787
2017-08-28 01:45:41.686100,0.0263389,0.973618,1,4315.055,0,99999.9787
2017-08-28 01:45:44.901956,0.0228602,0.977103,1,4315.055,0,99999.9787
2017-08-28 01:45:48.388304,0.113665,0.773068,1,4315.055,0,99999.9787
2017-08-28 01:45:51.678996,0.128165,0.652983,1,4315.055,0,99999.9787
2017-08-28 01:45:54.961302,0.108953,0.590444,1,4315.055,0,99999.9787
2017-08-28 01:45:58.832760,0.0914213,0.539158,1,4315.055,0,99999.9787
2017-08-28 01:46:02.322059,0.0767835,0.492447,-1,4315.055,0,99999.9787
2017-08-28 01:46:05.776209,0.0643499,0.449436,-1,4315.055,0,99999.9787
2017-08-28 01:46:09.020880,0.0526082,0.408972,-1,4315.045,0,99999.9787
2017-08-28 01:46:12.281618,0.0471367,0.454103,-1,4315.045,0,99999.9787
2017-08-28 01:46:15.777262,0.0401534,0.501174,1,4313.015,0,99999.9787
2017-08-28 01:46:19.280517,0.0337008,0.544444,1,4313.015,0,99999.9787
2017-08-28 01:46:22.708126,0.027921,0.584195,1,4313.015,0,99999.9787
2017-08-28 01:46:26.578675,0.0220643,0.622051,1,4313.015,0,99999.9787
2017-08-28 01:46:30.213410,0.0204418,0.573898,1,4313.015,0,99999.9787
2017-08-28 01:46:34.016548,0.0173954,0.524526,1,4313.015,0,99999.9787
2017-08-28 01:46:37.372018,0.014669,0.479112,-1,4313.015,0,99999.9787
2017-08-28 01:46:40.689631,0.0123623,0.4378,-1,4313.015,0,99999.9787
2017-08-28 01:46:44.276693,0.010419,0.400331,-1,4313.015,0,99999.9787
2017-08-28 01:46:47.838997,0.008602,0.365765,-1,4313.015,0,99999.9787
2017-08-28 01:46:51.732333,0.00668116,0.332137,-1,4312.91,0,99999.9787
2017-08-28 01:46:55.624413,0.00641727,0.38435,-1,4312.955,0,99999.9787
2017-08-28 01:46:59.039954,0.00542798,0.436615,-1,4313.015,0,99999.9787
2017-08-28 01:47:02.512868,0.00472517,0.406557,-1,4313.015,0,99999.9787
2017-08-28 01:47:06.081758,0.00515394,0.325233,-1,4313.015,0,99999.9787
2017-08-28 01:47:09.650848,0.00139531,0.189785,-1,4312.975,0,99999.9787
2017-08-28 01:47:13.370087,0.00449767,0.292846,-1,4312.97,0,99999.9787
2017-08-28 01:47:16.926285,0.00524076,0.366793,-1,4312.97,0,99999.9787
2017-08-28 01:47:20.680312,0.00450265,0.422362,-1,4313.005,0,99999.9787
2017-08-28 01:47:24.259625,0.00533313,0.343139,-1,4312.97,0,99999.9787
2017-08-28 01:47:28.439907,0.00361922,0.303827,-1,4313.005,0,99999.9787
