Timestamp;Market Long proba (%);Market Short proba (%);Order Type;Market Mid;Holding;Holding Value
41:54.8;0.0391606;0.00549484;-1;3259.505;-3.47E-18;9999.95845
42:09.3;0.0284147;0.0076411;-1;3259.36;-3.47E-18;9999.95845
42:23.3;0.0206558;0.0105641;-1;3259.355;-3.47E-18;9999.95845
42:37.1;0.0150434;0.0145304;-1;3259.36;-3.47E-18;9999.95845
42:50.9;0.0204598;0.0106671;-1;3259.24;-3.47E-18;9999.95845
43:04.3;0.0149942;0.0145792;-1;3259.215;-3.47E-18;9999.95845
43:18.6;0.0109407;0.0199544;-1;3259.215;-3.47E-18;9999.95845
43:32.6;0.01084;0.0197723;-1;3259.215;-3.47E-18;9999.95845
43:46.3;0.0107358;0.0195839;-1;3259.215;-3.47E-18;9999.95845
44:00.6;0.0106335;0.0193989;-1;3259.215;-3.47E-18;9999.95845
44:16.5;0.0105331;0.0192173;-1;3259.215;-3.47E-18;9999.95845
44:32.8;0.0104346;0.0190392;-1;3259.215;-3.47E-18;9999.95845
44:47.3;0.0103379;0.0188643;-1;3259.005;-3.47E-18;9999.95845
45:01.9;0.00757756;0.0256323;-1;3259.005;-3.47E-18;9999.95845
45:16.0;0.00750847;0.0254027;-1;3259.005;-3.47E-18;9999.95845
45:30.5;0.00743065;0.025144;-1;3259.005;-3.47E-18;9999.95845
45:44.6;0.00735433;0.0248902;-1;3259.005;-3.47E-18;9999.95845
45:58.7;0.00727956;0.0246414;-1;3259.105;-3.47E-18;9999.95845
46:13.7;0.010015;0.0179838;-1;3259.06;-3.47E-18;9999.95845
46:28.2;0.00736046;0.0243779;-1;3247.185;-3.47E-18;9999.95845
46:42.4;0.00539019;0.0330639;-1;3247.185;-3.47E-18;9999.95845
46:56.5;0.00533671;0.0327445;-1;3247.185;-3.47E-18;9999.95845
47:10.7;0.00527262;0.0323616;-1;3247.185;-3.47E-18;9999.95845
47:24.7;0.00520991;0.0319866;-1;3247.185;-3.47E-18;9999.95845
47:39.2;0.00514866;0.0316202;-1;3247.185;-3.47E-18;9999.95845
47:54.1;0.00508883;0.031262;-1;3249.32;-3.47E-18;9999.95845
48:09.2;0.00702655;0.0227945;-1;3250.67;-3.47E-18;9999.95845
48:23.8;0.00969401;0.0165829;-1;3244.895;-3.47E-18;9999.95845
48:38.6;0.00712043;0.0225013;-1;3243.145;-3.47E-18;9999.95845
48:53.3;0.00521238;0.0305497;-1;3243.145;-3.47E-18;9999.95845
49:07.9;0.00516408;0.0302735;-1;3241.93;-3.47E-18;9999.95845
49:22.6;0.00380094;0.0407567;-1;3241.39;-3.47E-18;9999.95845
49:37.1;0.00279727;0.054669;-1;3241.005;-3.47E-18;9999.95845
49:51.8;0.00206693;0.0727161;-1;3241.005;-3.47E-18;9999.95845
50:06.5;0.00203005;0.0715002;-1;3240.46;-3.47E-18;9999.95845
50:21.2;0.0015173;0.0936397;-1;3240.125;-3.47E-18;9999.95845
50:35.9;0.00113547;0.121775;-1;3238.46;-3.47E-18;9999.95845
50:50.6;0.000858224;0.155956;-1;3237.925;-3.47E-18;9999.95845
51:05.0;0.0006575;0.196147;-1;3238.265;-3.47E-18;9999.95845
51:19.4;0.000947107;0.14482;-1;3237.645;-3.47E-18;9999.95845
51:33.6;0.000740912;0.179253;-1;3236.79;-3.47E-18;9999.95845
51:48.6;0.000573681;0.222582;-1;3236.78;-3.47E-18;9999.95845
52:03.3;0.000452688;0.270733;-1;3236.665;-3.47E-18;9999.95845
52:17.8;0.00036583;0.321937;-1;3236.665;-3.47E-18;9999.95845
52:32.1;0.000341324;0.30351;-1;3236.665;-3.47E-18;9999.95845
52:47.0;0.000315041;0.282405;-1;3236.665;-3.47E-18;9999.95845
53:01.7;0.000292909;0.263346;-1;3236.665;-3.47E-18;9999.95845
53:16.1;0.000274392;0.246373;-1;3236.665;-3.47E-18;9999.95845
53:30.6;0.000258751;0.231222;-1;3236.665;-3.47E-18;9999.95845
53:45.7;0.000245405;0.217649;-1;3236.935;-3.47E-18;9999.95845
54:00.4;0.000362132;0.1586;-1;3236.665;-3.47E-18;9999.95845
54:15.4;0.000296691;0.194473;-1;3236.625;-3.47E-18;9999.95845
54:30.4;0.00024394;0.239574;-1;3236.625;-3.47E-18;9999.95845
54:45.1;0.000234327;0.228534;-1;3236.78;-3.47E-18;9999.95845
55:01.7;0.000346701;0.166794;-1;3236.935;-3.47E-18;9999.95845
55:16.8;0.000511161;0.119525;-1;3236.945;-3.47E-18;9999.95845
55:31.4;0.000739;0.0858179;-1;3236.945;-3.47E-18;9999.95845
55:46.4;0.000712973;0.0828864;-1;3236.945;-3.47E-18;9999.95845
56:01.5;0.000694849;0.0808293;-1;3236.945;-3.47E-18;9999.95845
56:16.9;0.000677833;0.0788868;-1;3236.945;-3.47E-18;9999.95845
56:32.0;0.000661691;0.0770338;-1;3236.945;-3.47E-18;9999.95845
56:46.9;0.000646355;0.0752638;-1;3236.945;-3.47E-18;9999.95845
57:02.2;0.000631769;0.0735716;-1;3236.945;-3.47E-18;9999.95845
57:17.2;0.000617881;0.0719521;-1;3236.945;-3.47E-18;9999.95845
57:32.7;0.000604644;0.0704009;-1;3236.945;-3.47E-18;9999.95845
57:48.3;0.000592015;0.0689138;-1;3236.945;-3.47E-18;9999.95845
58:03.4;0.000579955;0.0674869;-1;3236.945;-3.47E-18;9999.95845
58:18.6;0.000568426;0.0661167;-1;3236.945;-3.47E-18;9999.95845
58:33.8;0.000557397;0.0648001;-1;3236.945;-3.47E-18;9999.95845
58:49.0;0.000546836;0.0635338;-1;3236.945;-3.47E-18;9999.95845
59:04.8;0.000536716;0.0623152;-1;3236.945;-3.47E-18;9999.95845
59:20.5;0.000527011;0.0611416;-1;3233.395;-3.47E-18;9999.95845
59:36.0;0.00040383;0.0805586;-1;3230.195;-3.47E-18;9999.95845
59:51.7;0.00031491;0.105484;-1;3229.765;-3.47E-18;9999.95845
00:07.3;0.000252602;0.136244;-1;3229.765;-3.47E-18;9999.95845
00:23.4;0.000247016;0.132355;-1;3228.92;-3.47E-18;9999.95845
00:39.2;0.000206345;0.166995;-1;3227.105;-3.47E-18;9999.95845
00:55.1;0.000176286;0.208726;-1;3225.99;-3.47E-18;9999.95845
01:11.0;0.000154709;0.255567;-1;3226.005;-3.47E-18;9999.95845
01:27.0;0.000226688;0.189799;-1;3224.99;-3.47E-18;9999.95845
01:42.4;0.000195949;0.228667;-1;3224.99;-3.47E-18;9999.95845
01:58.0;0.000189599;0.218241;-1;3224.015;-3.47E-18;9999.95845
02:13.8;0.000166526;0.262703;-1;3224.015;-3.47E-18;9999.95845
02:29.9;0.000161238;0.249545;-1;3226.805;-3.47E-18;9999.95845
02:45.1;0.000240321;0.182382;-1;3233.995;-3.47E-18;9999.95845
03:03.0;0.000356701;0.130632;-1;3235.995;-3.47E-18;9999.95845
03:18.6;0.000518287;0.0937057;-1;3236.885;-3.47E-18;9999.95845
03:34.3;0.000740784;0.0674442;-1;3236.895;-3.47E-18;9999.95845
03:50.2;0.00104637;0.0486921;-1;3238.745;-3.47E-18;9999.95845
04:06.8;0.00146553;0.035242;-1;3243.24;-3.47E-18;9999.95845
04:22.5;0.00203996;0.0255578;-1;3242.67;-3.47E-18;9999.95845
04:38.7;0.00150716;0.0343773;-1;3242.155;-3.47E-18;9999.95845
04:54.9;0.00111191;0.0462391;-1;3241.715;-3.47E-18;9999.95845
05:11.5;0.000825445;0.0617597;-1;3241.395;-3.47E-18;9999.95845
05:27.6;0.000618672;0.0817505;-1;3241.395;-3.47E-18;9999.95845
05:44.0;0.000607473;0.0802771;-1;3241.395;-3.47E-18;9999.95845
06:00.2;0.000593081;0.0783748;-1;3241.395;-3.47E-18;9999.95845
06:16.6;0.000579333;0.0765471;-1;3241.395;-3.47E-18;9999.95845
06:32.8;0.00056627;0.0748005;-1;3241.395;-3.47E-18;9999.95845
06:48.9;0.000553844;0.07313;-1;3241.395;-3.47E-18;9999.95845
07:05.2;0.000542014;0.0715309;-1;3241.395;-3.47E-18;9999.95845
07:21.4;0.000530737;0.0699988;-1;3241.395;-3.47E-18;9999.95845
07:37.6;0.000519979;0.0685295;-1;3241.395;-3.47E-18;9999.95845
07:53.8;0.000509704;0.0671195;-1;3241.395;-3.47E-18;9999.95845
08:10.1;0.000499884;0.0657651;-1;3241.395;-3.47E-18;9999.95845
08:26.7;0.000490489;0.0644633;-1;3241.395;-3.47E-18;9999.95845
08:43.1;0.000481493;0.0632111;-1;3241.395;-3.47E-18;9999.95845
08:59.0;0.000472873;0.0620056;-1;3241.395;-3.47E-18;9999.95845
09:15.3;0.000464606;0.0608445;-1;3241.395;-3.47E-18;9999.95845
09:31.9;0.000456673;0.0597252;-1;3241.395;-3.47E-18;9999.95845
09:48.3;0.000449053;0.0586457;-1;3241.395;-3.47E-18;9999.95845
10:04.9;0.000441729;0.0576039;-1;3241.395;-3.47E-18;9999.95845
10:21.4;0.000434686;0.0565978;-1;3241.395;-3.47E-18;9999.95845
10:38.1;0.000427908;0.0556256;-1;3243.255;-3.47E-18;9999.95845
10:54.8;0.000597468;0.0404708;-1;3244.735;-3.47E-18;9999.95845
11:11.4;0.000833913;0.0293254;-1;3244.99;-3.47E-18;9999.95845
11:28.4;0.00115821;0.0212824;-1;3247.69;-3.47E-18;9999.95845
11:45.0;0.00160265;0.0154652;-1;3248.18;-3.47E-18;9999.95845
12:02.4;0.00221141;0.0112494;-1;3247.965;-3.47E-18;9999.95845
12:19.4;0.00162318;0.015303;-1;3247.965;-3.47E-18;9999.95845
12:36.4;0.00161638;0.015239;-1;3247.975;-3.47E-18;9999.95845
12:53.1;0.00222582;0.0111066;-1;3247.08;-3.47E-18;9999.95845
13:10.1;0.00163359;0.0151106;-1;3247.935;-3.47E-18;9999.95845
13:26.7;0.0022461;0.0110292;-1;3247.915;-3.47E-18;9999.95845
13:43.1;0.00164835;0.0150064;-1;3247.915;-3.47E-18;9999.95845
13:59.6;0.00164154;0.0149445;-1;3247.915;-3.47E-18;9999.95845
14:18.1;0.00163303;0.0148672;-1;3249.995;-3.47E-18;9999.95845
14:35.5;0.00224847;0.0108358;-1;3249.065;-3.47E-18;9999.95845
14:53.0;0.00164996;0.0147455;-1;3249.57;-3.47E-18;9999.95845
15:10.5;0.00226838;0.0107626;-1;3248.565;-3.47E-18;9999.95845
15:27.4;0.00166445;0.0146468;-1;3248.03;-3.47E-18;9999.95845
15:44.4;0.00122133;0.0199332;-1;3237.19;-3.47E-18;9999.95845
16:01.7;0.000899992;0.0270377;-1;3237.155;-3.47E-18;9999.95845
16:18.6;0.000667792;0.0365161;-1;3227.335;-3.47E-18;9999.95845
16:35.9;0.00050099;0.0490397;-1;3229.33;-3.47E-18;9999.95845
16:53.5;0.000695016;0.0358328;-1;3228.585;-3.47E-18;9999.95845
17:11.0;0.000524123;0.0478103;-1;3227.41;-3.47E-18;9999.95845
17:28.1;0.000398716;0.0637803;-1;3226.66;-3.47E-18;9999.95845
17:45.3;0.000310153;0.0843135;-1;3226.005;-3.47E-18;9999.95845
18:03.0;0.000248201;0.110176;-1;3226.005;-3.47E-18;9999.95845
18:20.4;0.000243851;0.107579;-1;3222.005;-3.47E-18;9999.95845
18:38.0;0.000202931;0.137734;-1;3222.005;-3.47E-18;9999.95845
18:55.5;0.000199056;0.133734;-1;3219.23;-3.47E-18;9999.95845
19:15.0;0.000171048;0.168597;-1;3219.48;-3.47E-18;9999.95845
19:35.3;0.000244756;0.124112;-1;3218.94;-3.47E-18;9999.95845
19:53.1;0.000206067;0.155632;-1;3218.62;-3.47E-18;9999.95845
20:10.5;0.000175817;0.195599;-1;3218.525;-3.47E-18;9999.95845
20:28.1;0.000154078;0.241046;-1;3218.52;-3.47E-18;9999.95845
20:45.7;0.000138156;0.290589;-1;3218.485;-3.47E-18;9999.95845
21:03.5;0.000126223;0.342432;-1;3218.485;-3.47E-18;9999.95845
21:22.3;0.000117084;0.394581;-1;3218.275;-3.47E-18;9999.95845
21:39.9;0.000109948;0.445192;-1;3209.995;-3.47E-18;9999.95845
21:57.8;0.000104278;0.492844;-1;3210.005;-3.47E-18;9999.95845
22:15.9;0.000164652;0.38093;-1;3210.275;-3.47E-18;9999.95845
22:33.6;0.000263932;0.277349;-1;3209.47;-3.47E-18;9999.95845
22:51.4;0.000230686;0.318249;-1;3210.955;-3.47E-18;9999.95845
23:09.2;0.000345412;0.237637;-1;3211.97;-3.47E-18;9999.95845
23:27.4;0.000523907;0.170446;-1;3212.76;-3.47E-18;9999.95845
23:45.2;0.000774568;0.121988;-1;3212.355;-3.47E-18;9999.95845
24:03.5;0.000603735;0.153002;-1;3211.095;-3.47E-18;9999.95845
24:21.5;0.000467581;0.192578;-1;3209.955;-3.47E-18;9999.95845
24:39.3;0.000370005;0.237703;-1;3209.125;-3.47E-18;9999.95845
24:57.6;0.000300685;0.287034;-1;3209.125;-3.47E-18;9999.95845
25:16.5;0.000284379;0.271877;-1;3209.125;-3.47E-18;9999.95845
25:34.4;0.000266403;0.254267;-1;3209.125;-3.47E-18;9999.95845
25:51.7;0.00025101;0.238295;-1;3209.105;-3.47E-18;9999.95845
26:09.2;0.000214535;0.283708;-1;3209.105;-3.47E-18;9999.95845
26:27.2;0.000205156;0.268631;-1;3209.105;-3.47E-18;9999.95845
26:46.3;0.000194906;0.251362;-1;3210.13;-3.47E-18;9999.95845
27:05.4;0.000291043;0.183551;-1;3213.595;-3.47E-18;9999.95845
27:24.2;0.000432222;0.131458;-1;3212.845;-3.47E-18;9999.95845
27:45.1;0.000346594;0.163851;-1;3212.6;-3.47E-18;9999.95845
28:03.3;0.000278859;0.205045;-1;3212.065;-3.47E-18;9999.95845
28:22.1;0.00023107;0.251518;-1;3212.125;-3.47E-18;9999.95845
28:39.9;0.000338167;0.186713;-1;3212.82;-3.47E-18;9999.95845
28:58.2;0.000502216;0.133865;-1;3212.51;-3.47E-18;9999.95845
29:16.3;0.000399622;0.166601;-1;3211.29;-3.47E-18;9999.95845
29:34.5;0.000317939;0.208192;-1;3211.255;-3.47E-18;9999.95845
29:52.4;0.000260107;0.254987;-1;3211.255;-3.47E-18;9999.95845
30:10.1;0.000248681;0.242665;-1;3211.145;-3.47E-18;9999.95845
30:28.7;0.000212785;0.288547;-1;3211.205;-3.47E-18;9999.95845
30:47.2;0.000315138;0.214951;-1;3212.975;-3.47E-18;9999.95845
31:05.9;0.000473531;0.154107;-1;3213.695;-3.47E-18;9999.95845
31:24.3;0.000695111;0.110382;-1;3213.265;-3.47E-18;9999.95845
31:42.6;0.000540791;0.13953;-1;3211.76;-3.47E-18;9999.95845
32:00.7;0.000419514;0.176876;-1;3211.565;-3.47E-18;9999.95845
32:19.1;0.000333084;0.220049;-1;3211.57;-3.47E-18;9999.95845
32:37.6;0.000483107;0.162818;-1;3211.595;-3.47E-18;9999.95845
32:56.2;0.000710304;0.116797;-1;3210.825;-3.47E-18;9999.95845
33:15.0;0.000553682;0.147013;-1;3209.255;-3.47E-18;9999.95845
33:33.5;0.000429812;0.185623;-1;3204.955;-3.47E-18;9999.95845
33:52.2;0.000341377;0.229915;-1;3204;-3.47E-18;9999.95845
34:10.8;0.000278772;0.278658;-1;3205.56;-3.47E-18;9999.95845
34:29.4;0.000411185;0.207518;-1;3205.555;-3.47E-18;9999.95845
34:48.2;0.000339301;0.247543;-1;3205.005;-3.47E-18;9999.95845
35:07.2;0.000278734;0.297126;-1;3204.78;-3.47E-18;9999.95845
35:25.4;0.000235362;0.349107;-1;3204.21;-3.47E-18;9999.95845
35:44.0;0.000204306;0.401165;-1;3204.92;-3.47E-18;9999.95845
36:02.7;0.000312934;0.304246;-1;3205.18;-3.47E-18;9999.95845
36:21.6;0.000487259;0.219226;-1;3203.68;-3.47E-18;9999.95845
36:40.8;0.000401276;0.259212;-1;3203.27;-3.47E-18;9999.95845
36:59.7;0.000326436;0.309382;-1;3201.755;-3.47E-18;9999.95845
37:20.6;0.000272478;0.361554;-1;3201;-3.47E-18;9999.95845
37:39.6;0.000233779;0.413351;-1;3201.01;-3.47E-18;9999.95845
37:58.5;0.000359483;0.314189;-1;3201.06;-3.47E-18;9999.95845
38:17.0;0.000561882;0.226624;-1;3201.075;-3.47E-18;9999.95845
38:35.6;0.000851031;0.162065;-1;3201.055;-3.47E-18;9999.95845
38:54.1;0.000673261;0.198102;-1;3201.06;-3.47E-18;9999.95845
39:13.0;0.000971679;0.146114;-1;3202.03;-3.47E-18;9999.95845
39:31.4;0.00141832;0.104887;-1;3202.04;-3.47E-18;9999.95845
39:49.8;0.00203597;0.0754252;-1;3203.495;-3.47E-18;9999.95845
40:08.3;0.00288367;0.0544163;-1;3203.52;-3.47E-18;9999.95845
40:26.6;0.00404438;0.0393706;-1;3205.47;-3.47E-18;9999.95845
40:45.1;0.00563083;0.0285513;-1;3206.205;-3.47E-18;9999.95845
41:04.2;0.00779494;0.0207453;-1;3206.64;-3.47E-18;9999.95845
41:23.3;0.01074;0.0150988;-1;3206.67;-3.47E-18;9999.95845
41:42.6;0.0147354;0.0110065;-1;3208.37;-3.47E-18;9999.95845
42:02.2;0.0201331;0.00803625;-1;3207.4;-3.47E-18;9999.95845
42:21.5;0.0147386;0.0110052;-1;3208.37;-3.47E-18;9999.95845
42:40.6;0.020035;0.0080769;-1;3208.11;-3.47E-18;9999.95845
42:59.0;0.0146665;0.0110607;-1;3209.125;-3.47E-18;9999.95845
43:18.4;0.0199383;0.0081174;-1;3209.125;-3.47E-18;9999.95845
43:37.9;0.01978;0.00805219;-1;3206.535;-3.47E-18;9999.95845
43:57.2;0.0144423;0.0110549;-1;3203.125;-3.47E-18;9999.95845
44:17.3;0.0105301;0.0151599;-1;3203.115;-3.47E-18;9999.95845
44:36.9;0.00768981;0.0207036;-1;3205.59;-3.47E-18;9999.95845
44:56.6;0.0105351;0.0151544;-1;3205.995;-3.47E-18;9999.95845
45:16.2;0.0144557;0.0110469;-1;3206.99;-3.47E-18;9999.95845
45:35.8;0.0197545;0.0080652;-1;3206.185;-3.47E-18;9999.95845
45:55.1;0.0144615;0.0110436;-1;3205.525;-3.47E-18;9999.95845
46:14.0;0.0105442;0.0151443;-1;3205.475;-3.47E-18;9999.95845
46:33.1;0.0077001;0.0206826;-1;3205.255;-3.47E-18;9999.95845
46:52.6;0.00563338;0.0281189;-1;3204.985;-3.47E-18;9999.95845
47:12.9;0.00413055;0.0380278;-1;3204.51;-3.47E-18;9999.95845
47:32.2;0.00303729;0.0510984;-1;3206.005;-3.47E-18;9999.95845
47:51.4;0.00420694;0.037381;-1;3205.015;-3.47E-18;9999.95845
48:10.5;0.00311845;0.0498564;-1;3205.015;-3.47E-18;9999.95845
48:29.8;0.00307796;0.0492371;-1;3205.135;-3.47E-18;9999.95845
48:48.9;0.00428048;0.0358598;-1;3205.7;-3.47E-18;9999.95845
49:08.5;0.00594893;0.0260223;-1;3206.02;-3.47E-18;9999.95845
49:28.2;0.00822461;0.0189163;-1;3206.135;-3.47E-18;9999.95845
49:48.1;0.0113201;0.0137729;-1;3206.065;-3.47E-18;9999.95845
50:07.2;0.00830498;0.0187371;-1;3206.065;-3.47E-18;9999.95845
50:27.0;0.00823991;0.0185918;-1;3205.8;-3.47E-18;9999.95845
50:46.8;0.00604012;0.0252503;-1;3206.38;-3.47E-18;9999.95845
51:05.8;0.00829499;0.0184725;-1;3206.745;-3.47E-18;9999.95845
51:25.2;0.0114136;0.0134518;-1;3206.535;-3.47E-18;9999.95845
51:44.8;0.00837242;0.0183053;-1;3206.995;-3.47E-18;9999.95845
52:04.3;0.0114581;0.013401;-1;3207.275;-3.47E-18;9999.95845
52:24.3;0.0157016;0.00977366;-1;3207.285;-3.47E-18;9999.95845
52:44.5;0.0214295;0.00713928;-1;3207.155;-3.47E-18;9999.95845
53:04.0;0.0156825;0.00978687;-1;3207.005;-3.47E-18;9999.95845
53:23.4;0.011429;0.0134381;-1;3207.005;-3.47E-18;9999.95845
53:42.9;0.0113383;0.0133318;-1;3206.055;-3.47E-18;9999.95845
54:02.2;0.0082958;0.0181888;-1;3206.005;-3.47E-18;9999.95845
54:22.8;0.00606506;0.024771;-1;3206.005;-3.47E-18;9999.95845
54:42.3;0.00601483;0.0245695;-1;3206.005;-3.47E-18;9999.95845
55:04.1;0.00595686;0.0243369;-1;3204.54;-3.47E-18;9999.95845
55:24.4;0.00437563;0.0329021;-1;3199.495;-3.47E-18;9999.95845
55:44.2;0.00321335;0.0443471;-1;3198.91;-3.47E-18;9999.95845
56:03.7;0.00236765;0.0593488;-1;3199.55;-3.47E-18;9999.95845
56:23.7;0.00328776;0.043423;-1;3199.515;-3.47E-18;9999.95845
56:44.0;0.00244419;0.0576403;-1;3199.615;-3.47E-18;9999.95845
57:04.2;0.00339288;0.0421652;-1;3199.62;-3.47E-18;9999.95845
57:24.4;0.00473043;0.030568;-1;3200.35;-3.47E-18;9999.95845
57:43.8;0.00655786;0.0221995;-1;3200.105;-3.47E-18;9999.95845
58:03.3;0.00482868;0.0299686;-1;3200.105;-3.47E-18;9999.95845
58:23.2;0.00478524;0.0297054;-1;3200.105;-3.47E-18;9999.95845
58:43.3;0.00473319;0.0293899;-1;3200.115;-3.47E-18;9999.95845
59:03.3;0.00653319;0.0214285;-1;3200.115;-3.47E-18;9999.95845
59:21.7;0.00646358;0.0212034;-1;3200.825;-3.47E-18;9999.95845
59:40.0;0.00888777;0.0154728;-1;3200.81;-3.47E-18;9999.95845
59:58.1;0.00652484;0.0210103;-1;3202.73;-3.47E-18;9999.95845
00:18.6;0.00894847;0.0153708;-1;3200.87;-3.47E-18;9999.95845
00:39.3;0.00656897;0.0208741;-1;3200.55;-3.47E-18;9999.95845
00:59.4;0.00480744;0.0283614;-1;3200.125;-3.47E-18;9999.95845
01:19.3;0.00352604;0.038337;-1;3200.115;-3.47E-18;9999.95845
01:43.4;0.00259378;0.0514917;-1;3200.115;-3.47E-18;9999.95845
02:03.4;0.00255992;0.0508489;-1;3200.115;-3.47E-18;9999.95845
02:23.8;0.00251682;0.0500298;-1;3200.115;-3.47E-18;9999.95845
02:43.8;0.00247498;0.0492332;-1;3195.005;-3.47E-18;9999.95845
03:03.9;0.00183533;0.065406;-1;3191.005;-3.47E-18;9999.95845
03:24.4;0.00136215;0.0864275;-1;3188.015;-3.47E-18;9999.95845
03:44.8;0.00101842;0.112852;-1;3188.015;-3.47E-18;9999.95845
04:05.3;0.000991377;0.110103;-1;3188.015;-3.47E-18;9999.95845
04:25.6;0.000957421;0.106624;-1;3189.605;-3.47E-18;9999.95845
04:46.6;0.00135908;0.0775269;-1;3191.055;-3.47E-18;9999.95845
05:07.5;0.00192682;0.0559314;-1;3192.465;-3.47E-18;9999.95845
05:28.2;0.0027058;0.0404505;-1;3193.85;-3.47E-18;9999.95845
05:48.7;0.0037721;0.0293213;-1;3192.975;-3.47E-18;9999.95845
06:09.5;0.00278711;0.0393395;-1;3192.595;-3.47E-18;9999.95845
06:30.3;0.00205206;0.0527878;-1;3191.435;-3.47E-18;9999.95845
06:52.6;0.00151738;0.0702683;-1;3191.13;-3.47E-18;9999.95845
07:12.6;0.00112893;0.0925919;-1;3191.005;-3.47E-18;9999.95845
07:33.1;0.000847215;0.120479;-1;3191.245;-3.47E-18;9999.95845
07:53.1;0.00119601;0.0884221;-1;3191.295;-3.47E-18;9999.95845
08:14.0;0.00170324;0.0637382;-1;3191.295;-3.47E-18;9999.95845
08:35.0;0.00165623;0.0620678;-1;3189.55;-3.47E-18;9999.95845
08:55.9;0.00123583;0.0817472;-1;3188.275;-3.47E-18;9999.95845
09:17.2;0.000924005;0.107004;-1;3188.25;-3.47E-18;9999.95845
09:38.7;0.000698245;0.138125;-1;3187.94;-3.47E-18;9999.95845
10:00.1;0.000535542;0.175337;-1;3186.585;-3.47E-18;9999.95845
10:21.6;0.00041894;0.218318;-1;3185.3;-3.47E-18;9999.95845
10:43.1;0.000335867;0.266091;-1;3184.215;-3.47E-18;9999.95845
11:05.4;0.000276889;0.31708;-1;3183.685;-3.47E-18;9999.95845
11:26.4;0.00023493;0.369343;-1;3183.85;-3.47E-18;9999.95845
11:47.7;0.000356209;0.278594;-1;3180.52;-3.47E-18;9999.95845
12:09.3;0.000303651;0.320399;-1;3180.005;-3.47E-18;9999.95845
12:31.1;0.000256207;0.371988;-1;3176.375;-3.47E-18;9999.95845
12:52.1;0.000221613;0.423433;-1;3177.995;-3.47E-18;9999.95845
13:13.1;0.000341903;0.322463;-1;3178.005;-3.47E-18;9999.95845
13:34.2;0.000536116;0.232806;-1;3175.345;-3.47E-18;9999.95845
13:55.7;0.000442013;0.273255;-1;3175.235;-3.47E-18;9999.95845
14:17.9;0.000358697;0.324013;-1;3175.005;-3.47E-18;9999.95845
14:39.2;0.000298259;0.376264;-1;3175.005;-3.47E-18;9999.95845
15:00.2;0.000276529;0.352513;-1;3175.005;-3.47E-18;9999.95845
15:21.8;0.000254195;0.325834;-1;3175.005;-3.47E-18;9999.95845
15:43.5;0.000235857;0.301819;-1;3174.205;-3.47E-18;9999.95845
16:04.7;0.00020588;0.348559;-1;3171.31;-3.47E-18;9999.95845
16:26.5;0.000181424;0.400226;-1;3171.255;-3.47E-18;9999.95845
16:48.2;0.000163329;0.450549;-1;3173.845;-3.47E-18;9999.95845
17:09.8;0.000254251;0.344978;-1;3176.81;-3.47E-18;9999.95845
17:31.6;0.000402128;0.24977;-1;3180.065;-3.47E-18;9999.95845
17:53.0;0.000615087;0.178715;-1;3189.595;-3.47E-18;9999.95845
18:14.6;0.000912812;0.127844;-1;3193.545;-3.47E-18;9999.95845
18:36.4;0.00132432;0.0917286;-1;3192.785;-3.47E-18;9999.95845
18:57.9;0.00101007;0.117469;-1;3193.555;-3.47E-18;9999.95845
19:19.7;0.00142534;0.0861611;-1;3195.905;-3.47E-18;9999.95845
19:42.6;0.0020276;0.0621238;-1;3197.195;-3.47E-18;9999.95845
20:08.7;0.00285491;0.0448944;-1;3197.5;-3.47E-18;9999.95845
20:31.0;0.00398737;0.0325233;-1;3192.99;-3.47E-18;9999.95845
20:53.0;0.00295011;0.0435299;-1;3189.01;-3.47E-18;9999.95845
21:14.7;0.00217392;0.0582718;-1;3188.545;-3.47E-18;9999.95845
21:36.9;0.00160918;0.077329;-1;3188.45;-3.47E-18;9999.95845
21:58.4;0.00119872;0.101496;-1;3188.305;-3.47E-18;9999.95845
22:20.3;0.000900839;0.131423;-1;3188.515;-3.47E-18;9999.95845
22:41.8;0.00127523;0.0965311;-1;3188.515;-3.47E-18;9999.95845
23:03.8;0.00122401;0.0929428;-1;3188.515;-3.47E-18;9999.95845
23:25.7;0.00118754;0.090368;-1;3190.335;-3.47E-18;9999.95845
23:47.9;0.00167634;0.0657196;-1;3189.84;-3.47E-18;9999.95845
24:09.7;0.00126139;0.0857747;-1;3185.315;-3.47E-18;9999.95845
24:31.4;0.000943964;0.112009;-1;3185.295;-3.47E-18;9999.95845
24:52.9;0.000713902;0.144195;-1;3185.295;-3.47E-18;9999.95845
25:16.2;0.000690309;0.139843;-1;3185.295;-3.47E-18;9999.95845
25:37.6;0.000661293;0.134421;-1;3185.295;-3.47E-18;9999.95845
25:59.2;0.000634465;0.129334;-1;3185.295;-3.47E-18;9999.95845
26:21.2;0.000609844;0.1246;-1;3185.295;-3.47E-18;9999.95845
26:45.0;0.00058719;0.120185;-1;3185.295;-3.47E-18;9999.95845
27:07.5;0.000566288;0.116061;-1;3185.295;-3.47E-18;9999.95845
27:33.1;0.000546952;0.1122;-1;3185.295;-3.47E-18;9999.95845
27:57.6;0.00052902;0.108579;-1;3185.295;-3.47E-18;9999.95845
28:20.8;0.000512351;0.105176;-1;3185.295;-3.47E-18;9999.95845
28:42.6;0.000496823;0.101972;-1;3185.295;-3.47E-18;9999.95845
