Timestamp,Market Long proba (%),Market Short proba (%),Order Type,Market Mid,Holding,Holding Value
2017-08-09 21:30:36.191022,0.0680536,0.000230366,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:30:40.633753,0.0652564,0.000223968,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:30:44.354047,0.0626797,0.000218134,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:30:48.128837,0.0602982,0.000212794,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:30:53.134160,0.0580908,0.000207886,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:30:57.430626,0.056039,0.000203359,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:02.100105,0.0541269,0.00019917,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:06.396355,0.0523408,0.000195282,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:11.033451,0.0506687,0.000191663,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:15.355033,0.0490998,0.000188284,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:20.679496,0.0476251,0.000185123,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:25.513044,0.0462363,0.000182158,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:30.467384,0.044926,0.000179371,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:34.892800,0.0436879,0.000176746,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:39.160999,0.0425161,0.000174268,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:43.490660,0.0414054,0.000171926,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:48.587090,0.0403512,0.000169707,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:53.109782,0.0393493,0.000167603,-1,3365.925,1.0999999999999999,10004.724500000004
2017-08-09 21:31:57.994573,0.0383959,0.000165603,-1,3365.005,1.0999999999999999,10003.712500000003
2017-08-09 21:32:02.631776,0.0207755,0.000311587,-1,3365.005,1.0999999999999999,10003.712500000003
2017-08-09 21:32:07.771011,0.0202872,0.000305933,-1,3364.005,1.0999999999999999,10002.612500000003
2017-08-09 21:32:12.759980,0.0108844,0.000575529,-1,3364.005,1.0999999999999999,10002.612500000003
2017-08-09 21:32:16.869152,0.0107472,0.000568832,-1,3362.995,1.0999999999999999,10001.501500000002
2017-08-09 21:32:21.292659,0.00574181,0.00106971,-1,3361.025,1.0999999999999999,9999.334500000003
2017-08-09 21:32:25.696597,0.00306173,0.00201077,-1,3360.92,1.0999999999999999,9999.219000000003
2017-08-09 21:32:30.373881,0.00163356,0.00377545,-1,3360.35,1.0999999999999999,9998.592000000002
2017-08-09 21:32:36.101624,0.000876115,0.00707368,-1,3360.255,1.0999999999999999,9998.487500000003
2017-08-09 21:32:42.972228,0.000478559,0.0132005,-1,3360.255,1.0999999999999999,9998.487500000003
2017-08-09 21:32:47.234227,0.000476682,0.0131424,-1,3360.255,1.0999999999999999,9998.487500000003
2017-08-09 21:32:51.798840,0.000473203,0.0130346,-1,3360.255,1.0999999999999999,9998.487500000003
2017-08-09 21:32:56.315517,0.000469771,0.0129281,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:01.660565,0.00027219,0.0238663,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:06.705387,0.000270635,0.0236766,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:11.992031,0.000267798,0.0233302,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:17.380074,0.00026503,0.0229914,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:22.080679,0.000262348,0.0226623,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:27.018081,0.000259748,0.0223425,-1,3360.115,1.0999999999999999,9998.333500000002
2017-08-09 21:33:32.469564,0.000257227,0.0220316,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:33:37.228174,0.000483932,0.0118296,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:33:43.672166,0.00047803,0.0116679,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:33:49.259212,0.000474901,0.0115819,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:33:55.310593,0.000471839,0.0114978,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:34:00.268776,0.000468824,0.0114148,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:34:05.099774,0.000465854,0.0113331,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:34:09.630160,0.00046293,0.0112525,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:34:14.000595,0.000460049,0.0111731,-1,3360.245,1.0999999999999999,9998.476500000002
2017-08-09 21:34:18.704180,0.00045721,0.0110947,-1,3360.62,1.0999999999999999,9998.889000000003
2017-08-09 21:34:24.010358,0.000859939,0.00592796,-1,3360.9849999999997,1.0999999999999999,9999.290500000003
2017-08-09 21:34:29.629055,0.00161687,0.00316093,-1,3362.05,1.0999999999999999,10000.462000000003
2017-08-09 21:34:35.204729,0.00303729,0.00168612,-1,3362.14,1.0999999999999999,10000.561000000002
2017-08-09 21:34:40.925071,0.00569577,0.000903699,-1,3363.935,1.0999999999999999,10002.535500000002
2017-08-09 21:34:46.255850,0.0106468,0.000492699,-1,3364.915,1.0999999999999999,10003.613500000003
2017-08-09 21:34:51.519627,0.0197832,0.000282524,-1,3365.825,1.0999999999999999,10004.614500000003
2017-08-09 21:34:56.859247,0.0363611,0.000180501,-1,3365.685,1.0999999999999999,10004.460500000003
2017-08-09 21:35:02.903132,0.0196568,0.000339591,-1,3365.7650000000003,1.0999999999999999,10004.548500000003
2017-08-09 21:35:08.512300,0.0355705,0.000210525,-1,3366.35,1.0999999999999999,10005.192000000003
2017-08-09 21:35:14.206836,0.064164,0.000146621,-1,3366.4049999999997,1.0999999999999999,10005.252500000002
2017-08-09 21:35:20.757393,0.112043,0.000114555,-1,3366.52,1.0999999999999999,10005.379000000003
2017-08-09 21:35:26.322083,0.185705,9.63036e-05,-1,3367.05,1.0999999999999999,10005.962000000003
2017-08-09 21:35:32.371201,0.285657,8.47895e-05,-1,3367.515,1.0999999999999999,10006.473500000002
2017-08-09 21:35:38.133273,0.400936,7.70759e-05,-1,3370.2250000000004,1.0999999999999999,10009.454500000003
2017-08-09 21:35:43.767422,0.512553,7.17615e-05,0,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:35:49.489299,0.35843,0.000135019,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:35:55.318907,0.287747,0.000119929,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:00.901513,0.2436,0.000111725,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:06.519888,0.211647,0.000106117,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:12.125773,0.18708,0.000101911,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:17.820182,0.167569,9.85939e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:23.010196,0.151707,9.58893e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:29.033111,0.138566,9.36276e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:35.051189,0.127505,9.16983e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:41.843199,0.11807,9.0026e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:47.813585,0.109928,8.85573e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:36:53.872877,0.102832,8.72531e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:00.347755,0.0965923,8.60842e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:07.198338,0.0910641,8.5028e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:12.998286,0.0861323,8.4067e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:18.523845,0.0817057,8.31874e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:24.254129,0.0777105,8.23778e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:30.412181,0.0740867,8.16292e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:36.509523,0.0707851,8.09341e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:41.851457,0.0677644,8.02861e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:46.795805,0.0649904,7.96798e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:52.274722,0.0624342,7.9111e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:37:57.378807,0.060071,7.85757e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:02.465821,0.0578798,7.80706e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:07.517399,0.0558426,7.75928e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:13.599136,0.0539437,7.71399e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:19.081275,0.0521694,7.67097e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:24.349964,0.050508,7.63003e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:29.412072,0.0489489,7.59099e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:35.032527,0.0474831,7.55371e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:40.436656,0.0461024,7.51805e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:46.053145,0.0447996,7.4839e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:51.479517,0.0435683,7.45114e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:38:58.024597,0.0424028,7.41968e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:03.926553,0.041298,7.38943e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:10.167968,0.0402492,7.36031e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:16.424816,0.0392523,7.33226e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:22.231957,0.0383035,7.30519e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:29.107600,0.0373994,7.27906e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:37.044627,0.036537,7.2538e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:43.305772,0.0357135,7.22937e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:49.406953,0.0349262,7.20572e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:39:55.539305,0.0341728,7.18281e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:01.893406,0.0334512,7.16059e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:08.949093,0.0327595,7.13903e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:16.286655,0.0320957,7.1181e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:23.376534,0.0314583,7.09776e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:29.972614,0.0308457,7.07799e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:36.436166,0.0302564,7.05876e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:42.896205,0.0296893,7.04005e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:49.067479,0.029143,7.02182e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:40:55.838958,0.0286164,7.00405e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:02.187350,0.0281085,6.98674e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:09.419080,0.0276183,6.96985e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:17.086587,0.0271449,6.95338e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:24.748719,0.0266874,6.93729e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:30.751641,0.0262451,6.92158e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:37.657837,0.0258172,6.90623e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:46.841617,0.025403,6.89122e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:41:55.019443,0.0250019,6.87655e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:42:02.085116,0.0246132,6.8622e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:42:09.676613,0.0242365,6.84815e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:42:17.808610,0.0238711,6.8344e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:42:24.267135,0.0235165,6.82093e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:42:31.636945,0.0231723,6.80774e-05,-1,3369.335,1.0999999999999999,10008.475500000002
2017-08-09 21:42:38.156106,0.0228381,6.79481e-05,-1,3365.75,1.0999999999999999,10004.532000000003
2017-08-09 21:42:45.130429,0.0122658,0.000127843,-1,3365.29,1.0999999999999999,10004.026000000002
2017-08-09 21:42:52.759831,0.00655549,0.000240554,-1,3365.325,1.0999999999999999,10004.064500000002
2017-08-09 21:43:00.449894,0.0121743,0.000160631,-1,3365.325,1.0999999999999999,10004.064500000002
2017-08-09 21:43:07.415128,0.0121245,0.000160332,-1,3365.325,1.0999999999999999,10004.064500000002
2017-08-09 21:43:14.347046,0.0120327,0.00015978,-1,3365.325,1.0999999999999999,10004.064500000002
2017-08-09 21:43:22.440272,0.0119419,0.000159234,-1,3364.695,1.0999999999999999,10003.371500000003
2017-08-09 21:43:29.329939,0.0063818,0.000299604,-1,3363.785,1.0999999999999999,10002.370500000003
2017-08-09 21:43:36.586113,0.00340275,0.000563679,-1,3363.355,1.0999999999999999,10001.897500000003
2017-08-09 21:43:43.900181,0.00181419,0.00106021,-1,3360.585,1.0999999999999999,9998.850500000002
2017-08-09 21:43:51.497641,0.000970843,0.00199294,-1,3360.625,1.0999999999999999,9998.894500000002
2017-08-09 21:43:58.566278,0.00182366,0.00106633,-1,3360.255,1.0999999999999999,9998.487500000003
2017-08-09 21:44:05.796041,0.000976727,0.00200264,-1,3360.395,1.0999999999999999,9998.641500000002
2017-08-09 21:44:12.827037,0.00183469,0.00107148,-1,3360.005,1.0999999999999999,9998.212500000003
2017-08-09 21:44:19.795687,0.000982577,0.00201229,-1,3360.005,1.0999999999999999,9998.212500000003
2017-08-09 21:44:26.691790,0.000981475,0.00200998,-1,3360.005,1.0999999999999999,9998.212500000003
2017-08-09 21:44:33.822338,0.000980268,0.00200745,-1,3360.005,1.0999999999999999,9998.212500000003
2017-08-09 21:44:41.212480,0.000979063,0.00200492,-1,3360.005,1.0999999999999999,9998.212500000003
2017-08-09 21:44:48.257132,0.000977862,0.0020024,-1,3360.005,1.0999999999999999,9998.212500000003
2017-08-09 21:44:55.386603,0.000976664,0.00199989,-1,3358.505,1.0999999999999999,9996.562500000004
2017-08-09 21:45:02.528369,0.000530422,0.00375284,-1,3357.065,1.0999999999999999,9994.978500000003
2017-08-09 21:45:09.533762,0.000300822,0.00703151,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:45:16.914449,0.000565837,0.00375087,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:45:24.224767,0.000563553,0.00373432,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:45:31.523654,0.000562339,0.00372553,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:45:38.992113,0.000561134,0.00371679,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:45:47.517314,0.000559935,0.00370809,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:45:55.146824,0.000558741,0.00369944,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:46:02.601271,0.000557553,0.00369083,-1,3357.085,1.0999999999999999,9995.000500000002
2017-08-09 21:46:10.368094,0.000556371,0.00368225,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:46:18.232832,0.000314188,0.00689236,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:46:25.856942,0.000313634,0.00687645,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:46:33.574857,0.000312602,0.00684676,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:46:41.224096,0.000311577,0.00681727,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:46:48.981587,0.000310561,0.00678803,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:46:57.195184,0.000309555,0.00675905,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:04.988970,0.000308558,0.00673031,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:12.392726,0.000307569,0.00670181,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:19.714826,0.00030659,0.00667355,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:29.028769,0.00030562,0.00664553,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:36.527371,0.000304658,0.00661775,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:43.624665,0.000303705,0.0065902,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:51.145925,0.00030276,0.00656287,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:47:59.360197,0.000301824,0.00653577,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:48:07.558466,0.000300895,0.0065089,-1,3357.005,1.0999999999999999,9994.912500000002
2017-08-09 21:48:15.391251,0.000299975,0.00648224,-1,3359.955,1.0999999999999999,9998.157500000003
2017-08-09 21:48:22.947531,0.000564327,0.00345672,-1,3359.9449999999997,1.0999999999999999,9998.146500000003
2017-08-09 21:48:31.094929,0.000318719,0.00646015,-1,3358.675,1.0999999999999999,9996.749500000002
2017-08-09 21:48:39.460610,0.000197123,0.0120644,-1,3358.205,1.0999999999999999,9996.232500000002
2017-08-09 21:48:47.287984,0.000139418,0.0223793,-1,3358.48,1.0999999999999999,9996.535000000003
