Timestamp,Market Long proba (%),Market Short proba (%),Order Type,Market Mid,Holding,Holding Value
2017-08-11 20:51:31.763409,0.910688,0.00139617,0,3541.995,2.0,10000.000000000002
2017-08-11 20:51:35.430158,0.357259,0.0128469,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:51:38.654606,0.0210801,2.69483e-05,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:51:42.032146,1.13256e-05,4.25395e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:51:45.660995,1.13105e-05,4.24611e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:51:49.477838,1.13105e-05,4.24611e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:51:52.846430,1.13105e-05,4.2461e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:51:56.803800,1.13105e-05,4.24609e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:00.755216,1.13105e-05,4.24608e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:03.793758,1.13105e-05,4.24608e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:07.256864,1.13104e-05,4.24608e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:10.840070,1.13104e-05,4.24608e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:14.478107,1.13104e-05,4.24607e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:18.105886,1.13104e-05,4.24607e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:22.159748,1.13104e-05,4.24606e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:25.956655,1.13104e-05,4.24606e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:30.052626,1.13104e-05,4.24605e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:33.734529,1.13104e-05,4.24604e-11,-1,3541.995,2.0,10000.000000000002
2017-08-11 20:52:37.008526,1.13104e-05,4.24604e-11,-1,3542.375,2.0,10000.760000000002
2017-08-11 20:52:41.693464,0.262517,0.00278308,-1,3542.745,2.0,10001.500000000002
2017-08-11 20:52:45.759932,0.638361,0.000639091,0,3542.755,2.5,10001.520000000002
2017-08-11 20:52:50.511900,0.850481,0.000213562,0,3542.755,2.5,10001.520000000002
2017-08-11 20:52:55.071666,0.913464,0.00013442,0,3542.755,2.5,10001.520000000002
2017-08-11 20:52:59.247894,0.936134,9.92701e-05,0,3542.755,2.5,10001.520000000002
2017-08-11 20:53:03.250633,0.750015,0.00010053,0,3542.755,2.5,10001.520000000002
2017-08-11 20:53:07.061170,0.398789,4.80347e-05,-1,3542.755,2.5,10001.520000000002
2017-08-11 20:53:11.071119,0.00160064,8.67813e-13,-1,3542.755,2.5,10001.520000000002
2017-08-11 20:53:15.244259,2.51645e-06,1.64775e-17,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 20:53:19.559292,0.30678,1.31983e-05,-1,3542.995,2.5,10002.12
2017-08-11 20:53:23.677925,0.7212,6.41263e-05,0,3543.005,2.5,10002.145000000002
2017-08-11 20:53:28.486468,0.892854,4.49241e-05,0,3542.995,2.5,10002.12
2017-08-11 20:53:32.798659,0.952441,1.49199e-05,0,3543.125,2.5,10002.445000000002
2017-08-11 20:53:38.020552,0.975603,4.64847e-06,0,3543.125,2.5,10002.445000000002
2017-08-11 20:53:42.747568,0.984124,2.14126e-06,0,3543.185,2.5,10002.595000000001
2017-08-11 20:53:47.700325,0.987788,1.33104e-06,0,3543.185,2.5,10002.595000000001
2017-08-11 20:53:52.739730,0.98988,9.46859e-07,0,3543.185,2.5,10002.595000000001
2017-08-11 20:53:57.656727,0.991328,7.15959e-07,0,3543.185,2.5,10002.595000000001
2017-08-11 20:54:02.490739,0.777517,5.46171e-05,0,3543.185,2.5,10002.595000000001
2017-08-11 20:54:06.882854,0.421163,4.81783e-05,-1,3543.185,2.5,10002.595000000001
2017-08-11 20:54:11.252292,0.175463,4.42877e-05,-1,3543.185,2.5,10002.595000000001
2017-08-11 20:54:14.925955,0.0985258,4.25406e-05,-1,3543.185,2.5,10002.595000000001
2017-08-11 20:54:19.124869,0.0764099,4.17855e-05,-1,3543.185,2.5,10002.595000000001
2017-08-11 20:54:23.545519,0.0660288,4.12925e-05,-1,3543.205,2.5,10002.645000000002
2017-08-11 20:54:27.476965,0.233946,3.86321e-05,-1,3543.3450000000003,2.5,10002.995000000003
2017-08-11 20:54:32.162542,0.572154,3.61456e-05,0,3543.3450000000003,2.5,10002.995000000003
2017-08-11 20:54:37.184682,0.817863,3.44497e-05,0,3543.3450000000003,2.5,10002.995000000003
2017-08-11 20:54:43.103746,0.898297,3.3617e-05,0,3543.3450000000003,2.5,10002.995000000003
2017-08-11 20:54:47.399746,0.707918,3.21501e-05,0,3543.3450000000003,2.5,10002.995000000003
2017-08-11 20:54:52.354222,0.369342,3.07369e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:54:57.061148,0.481714,3.03278e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:02.593957,0.715869,2.9485e-05,0,3543.645,2.5,10003.745
2017-08-11 20:55:07.097675,0.851146,2.88455e-05,0,3543.645,2.5,10003.745
2017-08-11 20:55:11.728724,0.648335,2.80205e-05,0,3543.645,2.5,10003.745
2017-08-11 20:55:16.785417,0.324306,2.71217e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:21.776831,0.146896,2.6497e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:27.241396,0.0934745,2.62036e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:32.832182,0.0755648,2.60745e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:36.863280,0.0658666,2.59935e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:41.568738,0.0588858,2.59287e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:46.216568,0.0533726,2.58725e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:51.607267,0.0488595,2.58226e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:55.288025,0.0450837,2.57777e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:55:59.430621,0.0418724,2.57367e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:03.639374,0.0391042,2.56991e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:07.602730,0.036691,2.56643e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:12.166020,0.0345673,2.5632e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:15.898109,0.0326827,2.56017e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:19.864321,0.0309983,2.55733e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:24.385339,0.0294832,2.55466e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:29.100401,0.0281127,2.55213e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:35.208230,0.0268667,2.54973e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:40.632950,0.0257287,2.54745e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:45.401667,0.0246851,2.54527e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:50.143352,0.0237244,2.54319e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:55.048545,0.0228371,2.54121e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:56:59.378561,0.0220149,2.5393e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:04.255778,0.0212508,2.53747e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:08.421097,0.0205388,2.53571e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:13.352931,0.0198736,2.53401e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:18.335129,0.0192509,2.53237e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:23.017564,0.0186666,2.53079e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:27.847734,0.0181171,2.52926e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:32.372516,0.0175995,2.52778e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:36.970021,0.0171111,2.52635e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:41.534821,0.0166494,2.52496e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:46.352249,0.0162122,2.52361e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:52.776355,0.0157977,2.52229e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:57:58.654571,0.0154041,2.52102e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:05.344142,0.0150299,2.51978e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:11.939636,0.0146736,2.51857e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:18.312884,0.014334,2.51739e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:24.266788,0.0140099,2.51625e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:30.202140,0.0137003,2.51513e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:36.495647,0.0134042,2.51404e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:42.511801,0.0131208,2.51297e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:48.739369,0.0128492,2.51193e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:58:55.457078,0.0125888,2.51091e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:01.637686,0.0123388,2.50991e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:07.385323,0.0120986,2.50893e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:12.952270,0.0118677,2.50798e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:18.299015,0.0116455,2.50704e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:24.778799,0.0114315,2.50613e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:32.021513,0.0112253,2.50523e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:38.468678,0.0110265,2.50435e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:45.057116,0.0108347,2.50348e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:50.678351,0.0106495,2.50264e-05,-1,3543.645,2.5,10003.745
2017-08-11 20:59:55.945172,0.0104705,2.5018e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:01.251721,0.0102976,2.50099e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:06.624166,0.0101302,2.50018e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:12.455326,0.00996833,2.49939e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:18.403709,0.00981154,2.49862e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:24.390929,0.00965964,2.49786e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:32.404595,0.0095124,2.49711e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:39.263689,0.00936962,2.49637e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:44.849453,0.00923109,2.49564e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:50.292783,0.00909663,2.49493e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:00:55.502349,0.00896606,2.49423e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:01.047679,0.0088392,2.49353e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:09.152019,0.00871592,2.49285e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:17.197116,0.00859604,2.49218e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:24.682140,0.00847943,2.49152e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:31.020615,0.00836597,2.49087e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:36.812025,0.00825553,2.49023e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:42.735347,0.00814797,2.48959e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:48.724787,0.00804321,2.48897e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:54.468288,0.00794112,2.48835e-05,-1,3543.645,2.5,10003.745
2017-08-11 21:01:59.886544,0.00784161,2.48774e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:05.347470,0.0365501,2.41396e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:11.125184,0.154065,2.3464e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:16.424415,0.455196,2.28603e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:21.967193,0.395728,2.277e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:27.431133,0.241766,2.25071e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:33.216763,0.145701,2.22862e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:39.558533,0.104239,2.21549e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:46.488372,0.084605,2.2077e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:53.090131,0.0726837,2.20218e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:02:59.395942,0.064167,2.19774e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:05.467040,0.057602,2.19394e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:11.789718,0.0523355,2.19061e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:20.007299,0.0479983,2.18763e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:26.378079,0.0443555,2.18493e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:32.833686,0.0412476,2.18247e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:39.622932,0.0385617,2.1802e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:45.371486,0.0362152,2.17809e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:51.408759,0.0341463,2.17613e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:03:56.955604,0.0323074,2.17429e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:02.853475,0.0306615,2.17256e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:08.776217,0.0291792,2.17093e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:14.836582,0.0278368,2.16939e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:20.781755,0.0266151,2.16792e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:27.591610,0.0254984,2.16652e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:33.543204,0.0244734,2.16519e-05,-1,3543.705,2.5,10003.895000000002
2017-08-11 21:04:40.597747,0.0235291,2.16391e-05,-1,3542.81,2.5,10001.657500000001
2017-08-11 21:04:46.431000,0.00493175,0.000104964,-1,3541.965,2.5,9999.545000000002
2017-08-11 21:04:52.705771,0.00102,0.000510104,-1,3541.965,2.5,9999.545000000002
2017-08-11 21:04:58.869743,0.000219931,0.00247575,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 21:05:05.916883,0.00106619,0.000515318,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 21:05:12.921664,0.00516125,0.000125495,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 21:05:21.116473,0.0245664,7.42259e-05,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 21:05:28.023291,0.0243716,7.41361e-05,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 21:05:34.038185,0.0234649,7.3711e-05,-1,3542.9849999999997,2.5,10002.095000000001
2017-08-11 21:05:39.791665,0.022598,7.32958e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:05:45.767046,0.0977135,5.85744e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:05:51.721801,0.336847,5.03522e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:00.681936,0.67904,4.5293e-05,0,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:06.230963,0.553979,4.38472e-05,0,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:12.198126,0.297989,4.12306e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:19.009792,0.150228,3.94289e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:25.389717,0.0993943,3.85681e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:31.559666,0.0800621,3.81587e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:37.301444,0.0692248,3.78956e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:43.244406,0.0614999,3.76878e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:49.101211,0.0554776,3.7511e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:06:56.167346,0.0505971,3.73559e-05,-1,3543.2349999999997,2.5,10002.720000000001
2017-08-11 21:07:02.289137,0.0465458,3.72177e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:08.306853,0.17979,3.49446e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:14.392435,0.49763,3.3039e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:20.497232,0.783813,3.16392e-05,0,3544.995,2.5,10007.12
2017-08-11 21:07:26.678318,0.622743,3.08845e-05,0,3544.995,2.5,10007.12
2017-08-11 21:07:34.294605,0.323418,2.9784e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:40.205306,0.151517,2.89945e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:46.345369,0.0967281,2.86131e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:52.777156,0.0777234,2.84406e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:07:58.781075,0.0674442,2.83323e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:05.035200,0.0601138,2.82463e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:11.322230,0.054364,2.81722e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:17.479857,0.0496797,2.81068e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:24.052550,0.0457751,2.80479e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:30.383293,0.0424639,2.79945e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:36.824396,0.0396166,2.79456e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:43.230385,0.0371396,2.79004e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:49.730031,0.0349635,2.78584e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:08:56.667365,0.0330354,2.78193e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:03.162753,0.0313144,2.77826e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:09.349299,0.0297682,2.7748e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:15.933719,0.028371,2.77154e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:22.495276,0.027102,2.76845e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:28.755282,0.025944,2.76551e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:35.443085,0.0248829,2.76271e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:41.743357,0.0239068,2.76004e-05,-1,3544.995,2.5,10007.12
2017-08-11 21:09:48.501867,0.0230057,2.75749e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:09:55.079153,0.0993373,2.65931e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:01.782022,0.340952,2.57091e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:08.265820,0.682601,2.497e-05,0,3546.815,2.5,10011.670000000002
2017-08-11 21:10:14.898855,0.556423,2.47111e-05,0,3546.815,2.5,10011.670000000002
2017-08-11 21:10:21.938575,0.298882,2.4211e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:28.615715,0.15028,2.38264e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:35.436900,0.0993039,2.36287e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:42.359464,0.0799818,2.35315e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:48.850130,0.0691637,2.3468e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:10:55.711637,0.0614525,2.34173e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:11:02.749941,0.0554396,2.33736e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:11:09.638723,0.0505659,2.33351e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:11:16.442010,0.0465196,2.33005e-05,-1,3546.815,2.5,10011.670000000002
2017-08-11 21:11:23.444129,0.0430992,2.32691e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:11:29.964708,0.16902,2.2686e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:11:37.171442,0.480116,2.2143e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:11:43.898125,0.774577,2.17032e-05,0,3546.865,2.5,10011.795
2017-08-11 21:11:51.341995,0.616615,2.14627e-05,0,3546.865,2.5,10011.795
2017-08-11 21:11:58.192618,0.320929,2.10887e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:12:05.120916,0.151297,2.08054e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:12:12.217624,0.0969229,2.06634e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:12:20.356460,0.0779082,2.05976e-05,-1,3546.865,2.5,10011.795
2017-08-11 21:12:27.238311,0.0675869,2.05559e-05,-1,3546.995,2.5,10012.12
2017-08-11 21:12:34.390574,0.237515,2.01645e-05,-1,3546.995,2.5,10012.12
2017-08-11 21:12:42.152315,0.576391,1.97906e-05,0,3546.995,2.5,10012.12
2017-08-11 21:12:49.451685,0.819596,1.95008e-05,0,3546.995,2.5,10012.12
2017-08-11 21:12:56.684998,0.646173,1.92908e-05,0,3546.995,2.5,10012.12
2017-08-11 21:13:03.464947,0.333225,1.90022e-05,-1,3546.995,2.5,10012.12
2017-08-11 21:13:10.546534,0.152474,1.87843e-05,-1,3546.995,2.5,10012.12
2017-08-11 21:13:17.665441,0.0960246,1.86754e-05,-1,3546.995,2.5,10012.12
2017-08-11 21:13:24.739518,0.0770386,1.86264e-05,-1,3546.995,2.5,10012.12
2017-08-11 21:13:31.975256,0.0669128,1.85957e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:13:39.046300,0.23586,1.83044e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:13:46.383913,0.574467,1.80234e-05,0,3547.645,2.5,10013.745
2017-08-11 21:13:53.284035,0.818843,1.78033e-05,0,3547.645,2.5,10013.745
2017-08-11 21:14:00.501963,0.645707,1.76436e-05,0,3547.645,2.5,10013.745
2017-08-11 21:14:08.075088,0.333036,1.74223e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:14:15.048123,0.15246,1.7254e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:14:22.584445,0.0960408,1.71695e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:14:29.588463,0.0770535,1.71313e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:14:36.820464,0.0669243,1.71074e-05,-1,3547.645,2.5,10013.745
2017-08-11 21:14:44.076030,0.0597063,1.70883e-05,-1,3547.6549999999997,2.5,10013.77
2017-08-11 21:14:51.357815,0.217307,1.68592e-05,-1,3547.995,2.5,10014.62
2017-08-11 21:14:58.999812,0.551183,1.66374e-05,0,3549.995,2.5,10019.62
2017-08-11 21:15:06.629221,0.809045,1.64596e-05,0,3549.995,2.5,10019.62
2017-08-11 21:15:14.543257,0.896035,1.63606e-05,0,3549.995,2.5,10019.62
2017-08-11 21:15:22.217803,0.921001,1.63191e-05,0,3549.995,2.5,10019.62
2017-08-11 21:15:29.709071,0.738708,1.61272e-05,0,3549.995,2.5,10019.62
2017-08-11 21:15:37.351009,0.397244,1.59368e-05,-1,3549.995,2.5,10019.62
2017-08-11 21:15:45.044148,0.170094,1.57892e-05,-1,3549.995,2.5,10019.62
2017-08-11 21:15:52.583172,0.0985839,1.57118e-05,-1,3549.995,2.5,10019.62
2017-08-11 21:15:59.984477,0.0771297,1.56791e-05,-1,3550.995,2.5,10022.12
2017-08-11 21:16:07.433007,0.25801,1.55076e-05,-1,3551.995,2.5,10024.62
2017-08-11 21:16:15.204197,0.59957,1.53377e-05,0,3551.995,2.5,10024.62
