Timestamp,Market Long proba (%),Market Short proba (%),Order Type,Market Mid,Holding,Holding Value
2017-08-16 22:12:25.379932,2.22863e-09,0.0114763,-1,4328.925,0,100000.0
2017-08-16 22:12:28.644339,1.87493e-09,0.0108459,-1,4328.925,0,100000.0
2017-08-16 22:12:34.054321,1.59232e-09,0.0102792,-1,4328.925,0,100000.0
2017-08-16 22:12:39.154981,1.36383e-09,0.00976695,-1,4328.925,0,100000.0
2017-08-16 22:12:42.763293,1.17713e-09,0.0093018,-1,4328.925,0,100000.0
2017-08-16 22:12:46.664607,1.0231e-09,0.0088776,-1,4328.925,0,100000.0
2017-08-16 22:12:50.610842,8.94897e-10,0.00848921,-1,4328.925,0,100000.0
2017-08-16 22:12:54.745126,7.8734e-10,0.00813235,-1,4328.925,0,100000.0
2017-08-16 22:12:58.463837,6.96434e-10,0.00780336,-1,4328.925,0,100000.0
2017-08-16 22:13:01.918818,6.1908e-10,0.00749914,-1,4328.925,0,100000.0
2017-08-16 22:13:05.859740,5.52842e-10,0.00721702,-1,4328.925,0,100000.0
2017-08-16 22:13:09.758613,4.95793e-10,0.00695472,-1,4328.925,0,100000.0
2017-08-16 22:13:14.071036,4.46394e-10,0.00671023,-1,4328.925,0,100000.0
2017-08-16 22:13:17.801073,4.03401e-10,0.00648182,-1,4328.915,0,100000.0
2017-08-16 22:13:22.692709,3.64267e-05,0.166029,-1,4328.905,0,100000.0
2017-08-16 22:13:26.428631,0.00262659,0.376138,-1,4328.905,0,100000.0
2017-08-16 22:13:30.473998,0.00522631,0.466798,-1,4328.775,0,100000.0
2017-08-16 22:13:34.842791,0.0054412,0.51926,1,4328.875,0,100000.0
2017-08-16 22:13:38.520555,0.00373915,0.564989,1,4328.875,0,100000.0
2017-08-16 22:13:42.586150,0.00211283,0.612457,1,4327.26,0,100000.0
2017-08-16 22:13:46.855466,0.000851201,0.667497,1,4326.225,0,100000.0
2017-08-16 22:13:50.894966,0.000215517,0.734237,1,4326.225,0,100000.0
2017-08-16 22:13:55.118644,3.54821e-05,0.808048,1,4326.225,0,100000.0
2017-08-16 22:14:00.256712,4.75765e-06,0.872965,1,4326.21,0,100000.0
2017-08-16 22:14:05.213925,7.40419e-07,0.916482,1,4314.365,0,100000.0
2017-08-16 22:14:09.506983,1.75362e-07,0.940968,1,4316.785,0,100000.0
2017-08-16 22:14:13.964036,6.21788e-08,0.954517,1,4316.785,0,100000.0
2017-08-16 22:14:18.370303,2.86345e-08,0.962785,1,4316.785,0,100000.0
2017-08-16 22:14:22.871892,0.000186695,0.746493,1,4316.785,0,100000.0
2017-08-16 22:14:27.997694,0.00163717,0.603889,1,4324.975,0,100000.0
2017-08-16 22:14:32.709440,0.00396182,0.513718,1,4324.985,0,100000.0
2017-08-16 22:14:38.062309,0.0060637,0.43424,-1,4324.985,0,100000.0
2017-08-16 22:14:42.302632,0.00783369,0.356519,-1,4324.985,0,100000.0
2017-08-16 22:14:46.372900,0.0080606,0.272914,-1,4324.985,0,100000.0
2017-08-16 22:14:50.596502,0.00540008,0.235828,-1,4324.985,0,100000.0
2017-08-16 22:14:55.739442,0.00345408,0.202285,-1,4324.985,0,100000.0
2017-08-16 22:15:00.102432,0.00202634,0.168943,-1,4324.985,0,100000.0
2017-08-16 22:15:04.421955,0.00110668,0.137415,-1,4324.985,0,100000.0
2017-08-16 22:15:08.753745,0.000586827,0.109939,-1,4324.985,0,100000.0
2017-08-16 22:15:13.361077,0.000317857,0.0878084,-1,4324.985,0,100000.0
2017-08-16 22:15:17.883137,0.000182503,0.0709426,-1,4324.985,0,100000.0
2017-08-16 22:15:22.000639,0.000112454,0.0583959,-1,4322.15,0,100000.0
2017-08-16 22:15:26.298352,0.00225105,0.200617,-1,4322.1,0,100000.0
2017-08-16 22:15:30.712024,0.00382193,0.300141,-1,4322.035,0,100000.0
2017-08-16 22:15:35.080254,0.00359315,0.364826,-1,4321.735000000001,0,100000.0
2017-08-16 22:15:40.168715,0.00304021,0.419326,-1,4321.110000000001,0,100000.0
2017-08-16 22:15:45.268906,0.00253301,0.469283,-1,4321.115,0,100000.0
2017-08-16 22:15:49.709410,0.00212353,0.515234,1,4320.6900000000005,0,100000.0
2017-08-16 22:15:54.356082,0.00178909,0.557049,1,4320.42,0,100000.0
2017-08-16 22:15:59.213587,0.00152161,0.594742,1,4320.389999999999,0,100000.0
2017-08-16 22:16:05.361810,0.00129959,0.628631,1,4321.4349999999995,0,100000.0
2017-08-16 22:16:09.917429,0.00183845,0.551499,1,4319.175,0,100000.0
2017-08-16 22:16:14.562249,0.00162702,0.580496,1,4319.045,0,100000.0
2017-08-16 22:16:19.763371,0.00139485,0.615031,1,4319.045,0,100000.0
2017-08-16 22:16:24.819377,0.00119291,0.64689,1,4319.045,0,100000.0
2017-08-16 22:16:30.805612,0.00101264,0.676019,1,4319.025,0,100000.0
2017-08-16 22:16:36.400655,0.000844353,0.703238,1,4319.005,0,100000.0
2017-08-16 22:16:42.240243,0.000682619,0.729493,1,4319.005,0,100000.0
2017-08-16 22:16:48.361208,0.000527492,0.755689,1,4319.005,0,100000.0
2017-08-16 22:16:53.688056,0.000384566,0.782485,1,4319.005,0,100000.0
2017-08-16 22:16:58.760012,0.000510675,0.714011,1,4319.005,0,100000.0
2017-08-16 22:17:03.361386,0.000477043,0.653777,1,4319.005,0,100000.0
2017-08-16 22:17:08.461015,0.000408339,0.599466,1,4319.005,0,100000.0
2017-08-16 22:17:13.902004,0.000347775,0.548612,1,4319.005,0,100000.0
2017-08-16 22:17:18.539666,0.0003006,0.5013,1,4319.005,0,100000.0
2017-08-16 22:17:23.366693,0.000263978,0.457988,-1,4315.205,0,100000.0
2017-08-16 22:17:28.540848,0.000237378,0.497387,-1,4315.205,0,100000.0
2017-08-16 22:17:33.114734,0.000212141,0.540226,1,4315.205,0,100000.0
2017-08-16 22:17:39.939687,0.000192187,0.579528,1,4315.005,0,100000.0
2017-08-16 22:17:46.734741,0.000175851,0.614804,1,4311.345,0,100000.0
2017-08-16 22:17:52.113462,0.000161517,0.64648,1,4311.764999999999,0,100000.0
2017-08-16 22:17:58.414925,0.000147871,0.675137,1,4311.345,0,100000.0
2017-08-16 22:18:04.037482,0.000133797,0.701521,1,4311.745,0,100000.0
2017-08-16 22:18:09.920541,0.000203346,0.626929,1,4311.72,0,100000.0
2017-08-16 22:18:15.020081,0.000189926,0.649303,1,4312.145,0,100000.0
2017-08-16 22:18:20.371951,0.000268957,0.573205,1,4311.655,0,100000.0
2017-08-16 22:18:26.007929,0.000247598,0.600267,1,4311.645,0,100000.0
2017-08-16 22:18:31.343733,0.000223657,0.632647,1,4311.645,0,100000.0
2017-08-16 22:18:36.283147,0.000202336,0.662485,1,4311.655,0,100000.0
2017-08-16 22:18:41.770195,0.000186385,0.615056,1,4311.655,0,100000.0
2017-08-16 22:18:47.045053,0.000259384,0.537582,1,4311.655,0,100000.0
2017-08-16 22:18:53.233724,0.000356779,0.458666,-1,4311.655,0,100000.0
2017-08-16 22:18:58.954816,0.000311109,0.416824,-1,4311.655,0,100000.0
2017-08-16 22:19:04.372898,0.000278451,0.381983,-1,4311.655,0,100000.0
2017-08-16 22:19:09.402128,0.00025283,0.351249,-1,4311.655,0,100000.0
2017-08-16 22:19:14.435912,0.000232035,0.323979,-1,4311.655,0,100000.0
2017-08-16 22:19:20.024120,0.000214581,0.299677,-1,4318.7,0,100000.0
2017-08-16 22:19:25.361309,0.000275201,0.233166,-1,4314.41,0,100000.0
2017-08-16 22:19:30.374701,0.000282132,0.16033,-1,4318.8150000000005,0,100000.0
2017-08-16 22:19:36.219948,0.000124213,0.0597203,-1,4315.875,0,100000.0
2017-08-16 22:19:41.303949,0.000334218,0.146206,-1,4317.07,0,100000.0
2017-08-16 22:19:47.196743,0.000130924,0.0439,-1,4317.08,0,100000.0
2017-08-16 22:19:52.809550,0.000395647,0.132515,-1,4317.1,0,100000.0
2017-08-16 22:19:58.218225,0.000144006,0.0312795,-1,4317.115,0,100000.0
2017-08-16 22:20:03.569221,1.0692e-05,0.00046667,-1,4317.115,0,100000.0
2017-08-16 22:20:08.785301,0.000444904,0.011059,-1,4317.41,0,100000.0
2017-08-16 22:20:14.408483,0.00177593,0.0342891,-1,4318.145,0,100000.0
2017-08-16 22:20:19.850901,0.00141587,0.00356619,-1,4318.24,0,100000.0
2017-08-16 22:20:25.771871,0.00377495,0.0164795,-1,4318.54,0,100000.0
2017-08-16 22:20:31.817595,0.00582543,0.017781,-1,4319.995,0,100000.0
2017-08-16 22:20:37.332843,0.00862595,0.00949054,-1,4319.995,0,100000.0
2017-08-16 22:20:42.785385,0.0158737,0.00174396,-1,4319.995,0,100000.0
2017-08-16 22:20:48.286237,0.0391872,0.000147048,-1,4319.995,0,100000.0
2017-08-16 22:20:54.356454,0.0385741,0.000151359,-1,4319.995,0,100000.0
2017-08-16 22:21:00.256997,0.0371072,0.000162495,-1,4319.995,0,100000.0
2017-08-16 22:21:05.875255,0.0357255,0.000174129,-1,4319.995,0,100000.0
2017-08-16 22:21:12.048218,0.0344516,0.000185994,-1,4319.995,0,100000.0
2017-08-16 22:21:18.068420,0.033274,0.000198086,-1,4324.995,0,100000.0
2017-08-16 22:21:23.977582,0.095146,1.54004e-05,-1,4324.995,0,100000.0
2017-08-16 22:21:29.760347,0.447457,1.47416e-07,-1,4324.995,0,100000.0
2017-08-16 22:21:35.690872,0.960179,1.43697e-10,0,4324.995,1.0,100000.0
2017-08-16 22:21:42.540581,0.794681,4.96151e-09,0,4324.995,2.0,100000.00000000001
2017-08-16 22:21:48.259786,0.18862,2.59032e-06,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:21:53.997229,0.0641889,3.73805e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:00.469100,0.0523276,5.74577e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:06.255317,0.0489327,6.58921e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:13.337572,0.0463629,7.34832e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:19.262976,0.0441055,8.12234e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:25.367318,0.0420862,8.91812e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:31.764955,0.0402652,9.73635e-05,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:37.696924,0.0386125,0.000105773,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:43.649590,0.0371043,0.000114412,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:49.630695,0.0357212,0.000123283,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:22:56.187531,0.0344476,0.000132386,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:02.424628,0.0332702,0.000141722,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:08.480226,0.0321781,0.000151294,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:14.541454,0.0311621,0.0001611,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:21.210933,0.0302144,0.000171143,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:27.562857,0.029328,0.000181422,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:33.887428,0.0284971,0.000191938,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:40.997200,0.0277167,0.000202691,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:49.066816,0.0269822,0.000213682,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:23:58.509958,0.0262897,0.000224911,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:06.532130,0.0256357,0.000236377,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:14.563064,0.0250172,0.00024808,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:21.639304,0.0244312,0.000260021,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:29.182018,0.0238754,0.000272197,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:36.329898,0.0233475,0.000284609,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:43.644451,0.0228455,0.000297255,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:50.574007,0.0223676,0.000310134,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:24:56.776150,0.0219121,0.000323244,-1,4324.995,2.0,100000.00000000001
2017-08-16 22:25:04.870365,0.0214776,0.000336583,-1,4325.005,2.0,100000.02
2017-08-16 22:25:11.821122,0.055884,2.66474e-05,-1,4325.005,2.0,100000.02
2017-08-16 22:25:20.054522,0.208113,9.75036e-07,-1,4325.005,2.0,100000.02
2017-08-16 22:25:27.876687,0.821693,1.66512e-09,0,4327.995,3.0,100006.00000000001
2017-08-16 22:25:35.895905,0.992805,3.51549e-12,0,4328.995,4.0,100009.00000000001
2017-08-16 22:25:46.369472,0.996789,1.02213e-12,0,4328.995,5.0,100009.00000000003
2017-08-16 22:25:54.658871,0.996891,9.74471e-13,0,4328.995,6.0,100009.00000000003
2017-08-16 22:26:02.726110,0.996936,9.53992e-13,0,4328.995,7.0,100009.00000000003
2017-08-16 22:26:09.908704,0.812351,1.8962e-09,0,4329.885,8.0,100015.23000000004
2017-08-16 22:26:16.986623,0.814153,1.85038e-09,0,4329.885,9.0,100015.23000000004
2017-08-16 22:26:24.103609,0.902772,4.09659e-10,0,4329.885,10.0,100015.23000000004
2017-08-16 22:26:31.653808,0.953118,9.26076e-11,0,4329.915,10.0,100015.53000000003
2017-08-16 22:26:38.702421,0.96875,4.31317e-11,0,4329.915,10.0,100015.53000000003
2017-08-16 22:26:46.084287,0.974413,2.99853e-11,0,4329.915,10.0,100015.53000000003
2017-08-16 22:26:54.176918,0.977635,2.35798e-11,0,4329.915,10.0,100015.53000000003
2017-08-16 22:27:01.423468,0.495742,4.67152e-08,-1,4329.915,10.0,100015.53000000003
2017-08-16 22:27:08.666757,0.101605,6.7053e-06,-1,4331.485,10.0,100031.23000000003
2017-08-16 22:27:16.060583,0.219645,8.3281e-07,-1,4333.125,10.0,100047.63000000003
2017-08-16 22:27:23.083515,0.814369,1.8441e-09,0,4334.995,10.0,100066.33000000002
2017-08-16 22:27:30.187568,0.991995,4.17151e-12,0,4338.645,10.0,100102.83000000003
2017-08-16 22:27:37.148258,0.996542,1.14119e-12,0,4338.645,10.0,100102.83000000003
2017-08-16 22:27:44.678761,0.996665,1.0817e-12,0,4338.645,10.0,100102.83000000003
2017-08-16 22:27:51.699175,0.996717,1.05705e-12,0,4338.645,10.0,100102.83000000003
2017-08-16 22:28:00.122800,0.803364,2.13872e-09,0,4338.645,10.0,100102.83000000003
2017-08-16 22:28:07.411404,0.180624,1.47298e-06,-1,4338.645,10.0,100102.83000000003
2017-08-16 22:28:15.016998,0.0612258,2.19496e-05,-1,4338.645,10.0,100102.83000000003
2017-08-16 22:28:22.336916,0.0503406,3.37332e-05,-1,4338.645,10.0,100102.83000000003
2017-08-16 22:28:29.846892,0.0472084,3.87783e-05,-1,4338.645,10.0,100102.83000000003
2017-08-16 22:28:37.288764,0.0448088,4.34156e-05,-1,4338.645,10.0,100102.83000000003
2017-08-16 22:28:45.090966,0.04269,4.82153e-05,-1,4339.995,10.0,100116.33000000002
2017-08-16 22:28:52.269919,0.134735,3.14046e-06,-1,4342.915,10.0,100145.53000000003
2017-08-16 22:28:59.882162,0.641355,1.18477e-08,0,4348.995,10.0,100206.33000000002
2017-08-16 22:29:07.095381,0.983874,1.27198e-11,0,4349.975,10.0,100216.13000000003
2017-08-16 22:29:15.017167,0.996788,9.74865e-13,0,4349.975,10.0,100216.13000000003
2017-08-16 22:29:22.830798,0.997014,8.75906e-13,0,4349.975,10.0,100216.13000000003
2017-08-16 22:29:30.561708,0.997057,8.57555e-13,0,4349.975,10.0,100216.13000000003
2017-08-16 22:29:37.778876,0.817177,1.69829e-09,0,4349.975,10.0,100216.13000000003
2017-08-16 22:29:45.797030,0.187395,1.2719e-06,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:29:53.528152,0.061687,2.08252e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:01.572828,0.0503053,3.26743e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:08.983378,0.0471429,3.7651e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:17.173839,0.0447412,4.2197e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:24.765417,0.0426224,4.69049e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:32.368328,0.0407206,5.18183e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:40.296257,0.0390008,5.69448e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:48.513754,0.0374365,6.22893e-05,-1,4349.975,10.0,100216.13000000003
2017-08-16 22:30:57.293540,0.0360062,6.78556e-05,-1,4349.035,10.0,100206.73000000003
2017-08-16 22:31:05.239898,0.0147033,0.00100679,-1,4349.035,10.0,100206.73000000003
2017-08-16 22:31:13.730271,0.00827873,0.0056146,-1,4346.87,10.0,100185.08000000002
2017-08-16 22:31:26.118679,0.0057419,0.0116242,-1,4343.9349999999995,10.0,100155.73000000001
2017-08-16 22:31:35.111260,0.00417727,0.0173101,-1,4336.665,10.0,100083.03000000003
2017-08-16 22:31:43.991464,0.00305944,0.023937,-1,4330.915,10.0,100025.53000000003
2017-08-16 22:31:53.319806,0.0022446,0.0325197,-1,4330.925,10.0,100025.63000000003
2017-08-16 22:32:02.259006,0.0016513,0.0438297,-1,4330.925,10.0,100025.63000000003
2017-08-16 22:32:10.318856,0.0012204,0.0586266,-1,4330.21,10.0,100018.48000000003
2017-08-16 22:32:18.276802,0.000907896,0.0777219,-1,4327.530000000001,10.0,99991.68000000002
2017-08-16 22:32:25.985686,0.000681607,0.101946,-1,4327.035,10.0,99986.73000000003
2017-08-16 22:32:33.589879,0.000518697,0.131945,-1,4327.33,10.0,99989.68000000002
2017-08-16 22:32:41.342359,0.000402285,0.168025,-1,4329.705,10.0,100013.43000000002
2017-08-16 22:32:49.394851,0.000551812,0.128318,-1,4326.945,10.0,99985.83000000002
2017-08-16 22:32:57.306407,0.000434846,0.160729,-1,4327.295,10.0,99989.33000000002
2017-08-16 22:33:05.279785,0.000343415,0.201465,-1,4327.535,10.0,99991.73000000003
2017-08-16 22:33:13.004796,0.000278559,0.247567,-1,4327.535,10.0,99991.73000000003
2017-08-16 22:33:21.092629,0.000382089,0.193443,-1,4334.825,10.0,100064.63000000003
2017-08-16 22:33:29.191556,0.000524358,0.148745,-1,4335.42,10.0,100070.58000000002
2017-08-16 22:33:37.291908,0.000719562,0.112929,-1,4336.425,10.0,100080.63000000003
2017-08-16 22:33:45.580307,0.000987397,0.0848757,-1,4336.665,10.0,100083.03000000003
2017-08-16 22:33:53.650681,0.00135401,0.063328,-1,4338.2,10.0,100098.38000000003
2017-08-16 22:34:01.498397,0.00185648,0.0469707,-1,4337.855,10.0,100094.93000000002
2017-08-16 22:34:09.765676,0.00254439,0.0346893,-1,4337.125,10.0,100087.63000000003
2017-08-16 22:34:17.714780,0.00348552,0.0255388,-1,4337.505,10.0,100091.43000000002
2017-08-16 22:34:26.195269,0.00257287,0.0343441,-1,4338.36,10.0,100099.98000000003
2017-08-16 22:34:35.681204,0.00352269,0.0252949,-1,4339.295,10.0,100109.33000000002
2017-08-16 22:34:44.854166,0.00482345,0.0185768,-1,4336.23,10.0,100078.68000000002
2017-08-16 22:34:54.786122,0.00354972,0.0251171,-1,4336.22,10.0,100078.58000000003
2017-08-16 22:35:04.169008,0.00260671,0.0339521,-1,4334.525,10.0,100061.63000000003
2017-08-16 22:35:13.546005,0.00191858,0.0456669,-1,4335.175,10.0,100068.13000000003
2017-08-16 22:35:21.818990,0.00141784,0.0609924,-1,4333.07,10.0,100047.08000000002
2017-08-16 22:35:30.582834,0.00105356,0.0807598,-1,4333.025,10.0,100046.63000000003
2017-08-16 22:35:38.526269,0.00078949,0.105739,-1,4333.035,10.0,100046.73000000003
2017-08-16 22:35:48.230457,0.000598723,0.136556,-1,4332.485,10.0,100041.23000000003
2017-08-16 22:35:57.706019,0.000461761,0.173451,-1,4332.49,10.0,100041.28000000003
2017-08-16 22:36:08.957788,0.000364071,0.216143,-1,4333.674999999999,10.0,100053.13000000002
2017-08-16 22:36:17.992213,0.000499354,0.167366,-1,4333.754999999999,10.0,100053.93000000002
2017-08-16 22:36:26.163903,0.000684929,0.127793,-1,4336.29,10.0,100079.28000000003
2017-08-16 22:36:34.862165,0.000939542,0.0964798,-1,4337.38,10.0,100090.18000000002
2017-08-16 22:36:43.289614,0.0012886,0.0722088,-1,4337.29,10.0,100089.28000000003
2017-08-16 22:36:51.805636,0.00176696,0.0536855,-1,4338.219999999999,10.0,100098.58000000002
2017-08-16 22:37:00.477149,0.00242192,0.0397193,-1,4338.16,10.0,100097.98000000003
2017-08-16 22:37:09.479481,0.00331806,0.0292807,-1,4338.2,10.0,100098.38000000003
2017-08-16 22:37:17.885601,0.0045434,0.0215283,-1,4338.155000000001,10.0,100097.93000000002
2017-08-16 22:37:26.371397,0.00334804,0.0290389,-1,4338.145,10.0,100097.83000000003
2017-08-16 22:37:34.815942,0.00246137,0.039157,-1,4338.16,10.0,100097.98000000003
2017-08-16 22:37:43.479565,0.00181469,0.0524916,-1,4338.095,10.0,100097.33000000003
2017-08-16 22:37:52.234968,0.00134371,0.069828,-1,4338.04,10.0,100096.78000000003
2017-08-16 22:38:00.540796,0.00100131,0.0919797,-1,4337.575,10.0,100092.13000000003
2017-08-16 22:38:08.233585,0.000753046,0.119675,-1,4338.85,10.0,100104.88000000003
2017-08-16 22:38:15.973385,0.00103256,0.0901768,-1,4338.855,10.0,100104.93000000002
2017-08-16 22:38:23.688036,0.00141581,0.0673878,-1,4338.855,10.0,100104.93000000002
2017-08-16 22:38:32.559591,0.00194092,0.0500438,-1,4338.855,10.0,100104.93000000002
2017-08-16 22:38:40.543611,0.00265971,0.0369944,-1,4338.855,10.0,100104.93000000002
2017-08-16 22:38:48.339915,0.00261824,0.0364347,-1,4338.855,10.0,100104.93000000002
2017-08-16 22:38:56.401224,0.00258801,0.0360262,-1,4335.805,10.0,100074.43000000002
